,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,torque,measured_input,execution_time,condition,human_noise,role,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
3386,53.5753331,-0.13980087308474579,-0.9298251317104974,0.03963770214342491,-0.11924207720456537,4.235204205965939,-0.19124538346273684,-0.7604715615333184,0.022366191335746757,0,0.015022500000000001,0,0.0,,2.6121494851027816,0.0,1.1373260227619297,0.5372386811388382,-0.11483832555708237,-0.7464461842582306,-0.11051127510177172,0.04828302852210354,7.235043190714098,0.486306861333791,12.765056102025866,-0.28631642464062185
3387,53.5909975,-0.15299556222982294,-0.8812901873845904,0.0382498212329139,-0.12081862585127201,4.758757565986493,-0.20271166134698881,-0.7024651847654256,0.023667373329944633,0,0.015664400000000002,0,0.0,,2.6123386781392957,0.0,1.137157303387353,0.5372443158297776,-0.12881695867547588,-0.7093173957600728,-0.10648612842446362,0.012658968893783339,7.234357524392511,0.4863347897759062,12.76559338283729,-0.28633716199661563
3388,53.605151000000006,-0.16493361431346412,-0.8049995615277377,0.03777804703352469,-0.10253437676231203,5.255315050990474,-0.21224890741895994,-0.6442442814498182,0.017627015925960887,0,0.014153500000000001,0,0.0,,2.6121908029474743,0.0,1.1372241344511549,0.5372453362961497,-0.1417237763038786,-0.6728278385702495,-0.10689297506279584,-0.040978148454673534,7.234742145351142,0.4863291732161426,12.764833640809787,-0.28632095346932546
3389,53.6195907,-0.17797122382586178,-0.7312152395470267,0.03427768359309816,-0.08697095809720856,5.630489171863341,-0.2210848936891086,-0.5784773615702693,0.011612637752479477,0,0.014439700000000001,0,0.0,,2.611607557806651,0.0,1.1376638728402473,0.5372398837582696,-0.15671431143448428,-0.6264345802695291,-0.09649876897793601,-0.08172658708623326,7.236849850056876,0.48627184351277297,12.762757173099168,-0.28625702425533445
3390,53.637143,-0.18755308141931062,-0.6433105712219238,0.033531812269797984,-0.06483320965165451,5.9825679367304945,-0.2304691907818724,-0.4890017127818101,0.0030691969418529808,0,0.0175523,0,0.0,,2.610864178025271,0.0,1.1381616021491963,0.5372288269867861,-0.16832861602506868,-0.586674991761065,-0.0941164642612351,-0.13130561305115407,7.239064988836699,0.48619877342930534,12.759782467805945,-0.2861755427618867
3391,53.6522366,-0.19603538158400308,-0.5811196550789328,0.034433809197869314,-0.09211794229712272,6.196402076102803,-0.2372120530668149,-0.4030330377635313,0.021419699133732012,0,0.0150936,0,0.0,,2.6099229321101567,0.0,1.1388804319968704,0.5372156260957284,-0.17909996888508925,-0.5448187343966834,-0.09520763052021793,-0.1430155484253505,7.24235897142195,0.48609787868324983,12.756478024354784,-0.2860723732585103
3392,53.667174800000005,-0.2032610446872596,-0.48209267558938906,0.03395100837955528,-0.07905963782585779,6.397455206069246,-0.24254318856176674,-0.30925408814337263,0.014714024657237118,0,0.0149382,0,0.0,,2.6087777983767837,0.0,1.1397718305463929,0.5372039960316025,-0.18893571881231516,-0.5011474453775967,-0.0930892977336954,-0.19383497653239445,7.2466065630354155,0.4859806993176019,12.75254449479301,-0.2859468557113161
3393,53.6821794,-0.20970130962711866,-0.3816437417989602,0.03284187893464807,-0.07238965365558758,6.608976793052215,-0.2464205396801542,-0.20604460298782826,0.012525487567456639,0,0.015004600000000002,0,0.0,,2.6071399407679716,0.0,1.1410020238470802,0.5371798040262712,-0.19909779056422458,-0.448648808562884,-0.08809226475171134,-0.23998885927213623,7.25218108612189,0.48580535173111106,12.746682568485245,-0.285767330941658
3394,53.699597100000005,-0.2139424597094649,-0.29646346615841157,0.0324780799706893,-0.09041886317058331,6.743064678463266,-0.24888366835222483,-0.07471987357221951,0.02160270819988623,0,0.0174177,0,0.0,,2.6055591451092672,0.0,1.1422258607055253,0.5371601889692145,-0.20650363828135473,-0.4036483257041533,-0.08709274864447354,-0.2713361507660839,7.257877375499792,0.4856383652984616,12.741212532945708,-0.2855940607043807
3395,53.71427190000001,-0.21645573383233674,-0.1863932369121593,0.032427934519888096,-0.1116733633399398,6.870836255121111,-0.24910873926163182,0.04548981435995936,0.038925430839928096,0,0.014674800000000002,0,0.0,,2.603840241143151,0.0,1.1435020049608697,0.5371362433666816,-0.21299567625684335,-0.35321623670941654,-0.08608910832295916,-0.299598976779407,7.263690396340259,0.48545839571528165,12.734977074086398,-0.28540565248322575
3396,53.729229000000004,-0.2173982116284137,-0.0845826342790375,0.03171052763321813,-0.13007244863899686,6.955597390227769,-0.2474572720380369,0.17678527796309013,0.04756106196415061,0,0.014957100000000001,0,0.0,,2.601928758877497,0.0,1.1449385349409729,0.5371088380228677,-0.21823698055512006,-0.30093003973004273,-0.08252557941600853,-0.33895172569925186,7.270212146745575,0.48525505510623684,12.72813026869376,-0.28519613584905634
3397,53.7442544,-0.2169269727303752,0.021526818253826623,0.030530299307661712,-0.1552584597092635,7.02213035160393,-0.24375655835854976,0.31718522586147224,0.06282616443126245,0,0.015025400000000001,0,0.0,,2.5999926417862573,0.0,1.1464714564316474,0.5370796328130065,-0.22204042477182215,-0.2480642549511724,-0.07898517176424216,-0.37005632001704214,7.277165705260774,0.4850381373074119,12.721596438823195,-0.28498391900373005
3398,53.7589234,-0.21472785787286236,0.12127361895050812,0.029028700485687398,-0.19591160691096413,7.031449491683999,-0.23805117162005798,0.4619001702143286,0.08326206260332057,0,0.014669000000000001,0,0.0,,2.5980684325051335,0.0,1.1479544533984438,0.5370506967911692,-0.2245436374021559,-0.19151044716806737,-0.0729838004871962,-0.39221202580743086,7.28386184288326,0.48482714406503985,12.714888034636049,-0.28477300736763356
3399,53.774512400000006,-0.21142918558659307,0.21837920854671503,0.02662198603346491,-0.24352096166761358,7.10517769370034,-0.2296031779646888,0.623137630800243,0.11389458218129778,0,0.015589,0,0.0,,2.596135244561271,0.0,1.1495406954471075,0.5370239871954331,-0.22572976367431874,-0.12766036895945973,-0.06708646136984987,-0.3929601602895814,7.291165342296061,0.48460856299358707,12.708644437068632,-0.2845611115847154
3400,53.790754400000004,-0.20577431881013145,0.31702709031798904,0.023828859154557347,-0.30611054048225395,7.044579553682464,-0.21806979812673027,0.7981339129769087,0.14954055609007932,0,0.016242,0,0.0,,2.5943258086283767,0.0,1.1508142294610808,0.536985034000692,-0.22506848988400863,-0.04322140899792723,-0.05897571263999558,-0.38456564231935303,7.296408090033932,0.4844037635551745,12.701700514170602,-0.2843627801990588
3401,53.8079387,-0.19917697423759287,0.3972547711033165,0.018892823889137406,-0.40087914187359225,6.839012597725821,-0.20271830862300746,0.9894597248829206,0.20178492198534206,0,0.0171843,0,0.0,,2.5930649315176595,0.0,1.1519614439234753,0.5369699299955821,-0.22270937377807362,0.034322577852944694,-0.04410687612426491,-0.3372983703559148,7.301828686341729,0.48425273451596196,12.698207384463505,-0.2842245760770089
3402,53.824060700000004,-0.19006635554218246,0.49068222848457277,0.012651953080825007,-0.4987774963983478,6.5251481853073345,-0.18529078332712304,1.1729933638468093,0.2657319073420799,0,0.016122,0,0.0,,2.5923982248338335,0.0,1.1524103527967982,0.536946821353392,-0.21771888484106633,0.14126418987765513,-0.026691960201407267,-0.2639081505322762,7.303343428243878,0.4841648478911398,12.695541661862713,-0.28415149868420053
3403,53.841382100000004,-0.18095573684677208,0.5837644680637764,0.0043350464803509625,-0.589228895783033,6.4739149058679235,-0.16324757637303774,1.3723974842010542,0.32335900933764683,0,0.0173214,0,0.0,,2.592145934598389,0.0,1.1527437490820864,0.5369454824815002,-0.21123754097581235,0.24156499811300977,-0.005536689695961819,-0.21154265286293636,7.30502485109815,0.4841260633603787,12.695380591888625,-0.2841238452751609
3404,53.857585300000004,-0.17090264035528474,0.6522124167273537,-0.007655063982246996,-0.7201850674737005,6.383445708382461,-0.13949802747947712,1.558874521769651,0.4100767220813843,0,0.0162032,0,0.0,,2.59225251213865,0.0,1.1526902445471225,0.5369439182697332,-0.2033020408001953,0.3526364103559196,0.027172685528284838,-0.12104570314775183,7.3046923927402965,0.48412930964873113,12.695901450979127,-0.2841355271871068
3405,53.8718597,-0.1595929068023615,0.7326740879687836,-0.020094879322884368,-0.8262004338008673,6.297223825991381,-0.11608330729203228,1.7213697617555437,0.4768170181074834,0,0.014274400000000001,0,0.0,,2.592470215987319,0.0,1.1524995157433247,0.5369449711269878,-0.19338479105431644,0.47810405882783763,0.060238290252473105,-0.06503422723821424,7.3037406046871585,0.48415197770548496,12.696543157790092,-0.2841593895992455
3406,53.886628200000004,-0.14388494353441253,0.8733632046595499,-0.027801636242380245,-0.8480065570959938,6.2361850801847405,-0.08943991103476714,1.886046355358255,0.5161766203950562,0,0.0147685,0,0.0,,2.5925640626848443,0.0,1.1524436297797356,0.5369478291485673,-0.1787381834582309,0.6362135422741442,0.08144207457757842,-0.04406341771870539,7.303551442945933,0.484162887360305,12.696956296798984,-0.2841696760897595
3407,53.9042278,-0.13006193585861742,0.9777697460522062,-0.04062202482385027,-0.9082766093060487,6.166700379929281,-0.05456730627476944,2.075369293553767,0.5613248069579282,0,0.0175996,0,0.0,,2.5926349667485122,0.0,1.1523375683564367,0.536947689050084,-0.16489040986597542,0.7620659052555867,0.11305457379287723,-0.015500528378029206,7.302996571899197,0.48417427819069986,12.696937417244765,-0.2841774478494225
3408,53.91866400000001,-0.11451105222334797,1.0912904990351047,-0.05994374594857853,-0.9840787945186622,6.104343303201682,-0.02353105665173812,2.22312871736323,0.6131868893519993,0,0.014436200000000001,0,0.0,,2.592364941604471,0.0,1.152481495673653,0.536944582282722,-0.1495936907005239,0.8970497323396244,0.1643577887839317,0.01837286978929818,7.303633486497997,0.4841533019941342,12.69566124092448,-0.28414785052574487
3409,53.9326524,-0.09189158511750145,1.2419697471883329,-0.06836052846576333,-0.9811589701748973,6.111377139011934,0.008522007855424531,2.358234380813919,0.6285881581011349,0,0.013988400000000002,0,0.0,,2.5916804504683757,0.0,1.153105859926762,0.5369406151620549,-0.12760096356934622,1.0703763626404381,0.19060657642252052,0.01497967105414439,7.306730600884281,0.48407822522984095,12.69377138632539,-0.28407282378784077
3410,53.950244100000006,-0.07099999397112931,1.3835019857495148,-0.07952200182655385,-0.9747323950644042,6.246688156967413,0.05140738574623242,2.5147194257181793,0.6435602220064571,0,0.017591700000000002,0,0.0,,2.5911271978755646,0.0,1.153470723670927,0.5369281808987318,-0.10650107314693034,1.211351630060018,0.22030114994660496,0.012567580971814749,7.308183668006352,0.4840174193683125,12.69151888368437,-0.2840121820423357
3411,53.965257400000006,-0.04932300466135975,1.506109759934992,-0.10073039040759217,-1.0086096657831873,6.59144492047842,0.09007852252365783,2.634627301341481,0.6823604144745016,0,0.0150133,0,0.0,,2.5904314151334713,0.0,1.1539137353094662,0.5369169882656353,-0.08422707463544306,1.351517987964779,0.273155956799202,0.02904641504295913,7.310084853381538,0.48395012634492945,12.688603697109698,-0.28393591763703313
3412,53.979681600000006,-0.024661502330679874,1.6255996658336236,-0.11474002485433771,-1.0090276355078576,6.8084711853117446,0.12883225282350377,2.736524938079798,0.6956349042978389,0,0.014424200000000002,0,0.0,,2.589514937866477,0.0,1.1545822734208069,0.536903753947231,-0.05890266052342495,1.5013748092916541,0.3146330094935896,0.02621543799447741,7.313081506185323,0.483854696333594,12.685203701471657,-0.283835463013036
3413,53.994693100000006,0.00015707963267948965,1.7520019560369182,-0.12867517319082428,-0.9845229820428798,7.171562004513802,0.17061391862473813,2.827418705666527,0.6998714486159859,0,0.0150115,0,0.0,,2.5887065523802444,0.0,1.1552614816491327,0.5368885427975087,-0.033121861843769945,1.6374962920724505,0.3469374867742364,0.012227240534344411,7.3160622302663185,0.48375478834739133,12.68266754885165,-0.2837468562761439
3414,54.00894460000001,0.028745572780346604,1.8979692319045385,-0.1418683458443915,-0.9294494737619887,7.3847054904769625,0.21143260466681116,2.89834217582005,0.6927058786101403,0,0.0142515,0,0.0,,2.5880460175027027,0.0,1.1558020253613384,0.5368736923298979,-0.004821949221839533,1.7732232972174955,0.38707659716993986,-0.005132029928407914,7.318336431892185,0.4836706834641994,12.68051984622754,-0.28367445537199704
3415,54.024606600000006,0.05937610115284708,2.0117309629016624,-0.15205650351396408,-0.8866112129183876,7.578951468372606,0.2573190737102329,2.9579765196342196,0.6682944405891728,0,0.015662000000000002,0,0.0,,2.588701704878355,0.0,1.155370662476,0.5368713144769496,0.02736456551307711,1.9043683528321578,0.4094409188306365,-0.04355339222210213,7.3160195985320495,0.4837139850191163,12.683196524276216,-0.28374632494383795
3416,54.040789000000004,0.09911724822075796,2.1894814422831113,-0.15820182548947492,-0.7684950773511083,7.754282133262606,0.3055436892166603,2.9985170779862873,0.6210149674150585,0,0.0161824,0,0.0,,2.5904944628949855,0.0,1.154531086349117,0.5369006859762219,0.06739755277863183,2.046136876764116,0.42718633322271554,-0.11326231979453052,7.312708207129372,0.4838551717399333,12.692274335144617,-0.283942828271268
3417,54.0579759,0.1368163600638355,2.3374831862552585,-0.16872732915282482,-0.6610338917310288,7.5379858652938285,0.357276732523379,3.017324204114621,0.5808440699585847,0,0.0171869,0,0.0,,2.594538038561672,0.0,1.1513297425503184,0.5369245138514783,0.10383392066473343,2.148066670731617,0.46280942298901995,-0.1598716777529883,7.29695482260059,0.4842459531625513,12.705965257491883,-0.2843860426180166
3418,54.0741078,0.182212373908208,2.5092668459065237,-0.175064358615171,-0.5080573582080974,7.429087372903531,0.4059377915392206,3.011818872905389,0.5034343317961637,0,0.0161319,0,0.0,,2.6030098601697986,0.0,1.1456529092152536,0.5370451250240054,0.1480735917670361,2.252939191854476,0.4818580789225287,-0.2681812433638635,7.271700145617846,0.4850700875226604,12.739951970180233,-0.2853146348317721
3419,54.091448400000004,0.2216393617107599,2.6049429220008,-0.1842984298284607,-0.40687595090458917,7.4580227870769145,0.4579330002029907,2.9807891080493656,0.4490163173539419,0,0.0173406,0,0.0,,2.6147204304870995,0.0,1.1362797578223915,0.537155385233655,0.18741369094013505,2.3201635707940245,0.5018705998730294,-0.350534807492261,7.2266846102378075,0.4862820717515641,12.778870724660925,-0.28659822470397284
3420,54.1073936,0.2709623663721196,2.7098543679571607,-0.1869706338308711,-0.27093474009220486,7.325175438360752,0.505082271703146,2.9295330117827647,0.3691212565743762,0,0.0159452,0,0.0,,2.6332831638716496,0.0,1.1228781901941471,0.5374177353905798,0.2349180342203497,2.385146064670602,0.5134807909342728,-0.47864855770066056,7.165500801055586,0.48819033553110314,12.847892687763714,-0.2886328768111865
3421,54.1246614,0.31510174315505624,2.762907063515203,-0.18998052854808978,-0.1666259482675616,6.577612401374749,0.5550181952228352,2.8500954925476747,0.3210288978120984,0,0.0172678,0,0.0,,2.6520915348435903,0.0,1.1085047124799041,0.537669736454775,0.27675617717703754,2.417526519398231,0.5324941404264085,-0.5131215904547671,7.098249453763453,0.4901879292033063,12.913301437793393,-0.2906944531339476
3422,54.1410665,0.3652101459798134,2.762722632049121,-0.18980804924302186,-0.08737286049855353,5.415750113707847,0.6010024462432454,2.752495529410258,0.26355801040151255,0,0.016405100000000002,0,0.0,,2.6766319941716064,0.0,1.0907718149753385,0.5381014638626311,0.32609512184797596,2.4367763947992116,0.5369275610260473,-0.5300489738578608,7.018439611362384,0.49285509976295666,13.003548308830315,-0.2933843208516673
3423,54.158089800000006,0.4091924431300705,2.7956884416701913,-0.19181000311317487,0.04319291225993327,4.689109741800085,0.646843895175115,2.6297065433152405,0.21593877585569335,0,0.0170233,0,0.0,,2.6973800716875207,0.0,1.0740630374599256,0.5383848211045442,0.36830978033313816,2.432461369391473,0.5457012985337062,-0.5239401247573953,6.938185197084977,0.4951615852059377,13.070171717098113,-0.29565850745790945
3424,54.174281300000004,0.45867252742410974,2.6784677035528937,-0.18817136775100524,0.0487611602376532,3.6149819920185533,0.688348289727645,2.494050059390655,0.1934940700224214,0,0.0161915,0,0.0,,2.7238647278898345,0.0,1.0547089997519032,0.5388774648899585,0.41790240081357394,2.4078589910375836,0.5416821106817754,-0.4747527210819271,6.84947759024686,0.49810926463387123,13.165208341066716,-0.29856147764201596
3425,54.1918549,0.4988849133900591,2.7040494058638482,-0.18946337633758586,0.20999934647319307,3.2092241445812406,0.7307452127467082,2.3279185797124775,0.07068055472115739,0,0.0175736,0,0.0,,2.745864871766501,0.0,1.038462101162052,0.5391844571899769,0.46000731985334214,2.366166034242443,0.541645900501496,-0.5867286901305153,6.770600284171749,0.500405231313445,13.242727102484682,-0.3009729026283232
3426,54.207683800000005,0.5408251753154829,2.6570762431367623,-0.18992003743122532,0.32915766342428476,2.488951208434744,0.7663082825140195,2.163312924987748,0.028484220056459397,0,0.0158289,0,0.0,,2.7669014477725127,0.0,1.0223218733185055,0.5395374552300806,0.5010015600123967,2.312546625502341,0.5536739409039692,-0.548614511156578,6.692923215071826,0.5027669393207344,13.313071364434586,-0.30327871141264895
3427,54.222537100000004,0.583864994669663,2.5607422804162248,-0.18244328784435648,0.3974293554284767,1.702191742384566,0.7972226863754783,1.9976469652355604,-0.03484457258295992,0,0.014853300000000002,0,0.0,,2.790623922014753,0.0,1.0061423723822416,0.5400275880103917,0.5465867219268482,2.231482689162393,0.5288405694110901,-0.5526593875579153,6.618391393478463,0.5053635763718598,13.40311182076612,-0.30587892018607615
3428,54.2400991,0.6201503898186251,2.459542840390367,-0.1770722965568532,0.46189587515480657,0.8522169111418074,0.8304989668829581,1.790009469854931,-0.0711836444022737,0,0.017562,0,0.0,,2.8083148122409214,0.0,0.992472299603284,0.5403283270300187,0.5826729060307697,2.150572661202944,0.5234161027096154,-0.5136714597840486,6.55118847915735,0.507367294938888,13.460981404081185,-0.307818009992059
3429,54.2541121,0.6550220682734718,2.340732207674228,-0.17547689860948634,0.5507227378192971,-0.2604596227122624,0.8543763363091854,1.6169189378938802,-0.13521327514682116,0,0.014013000000000001,0,0.0,,2.8254472768496237,0.0,0.9802698273551815,0.5406746473205637,0.6187394026537666,2.0532204417463538,0.5204104174293388,-0.4730266677744529,6.493016115758568,0.5092869673790883,13.522553742814047,-0.3096958910398401
3430,54.268708600000004,0.6858096762786517,2.222580077899312,-0.16856666003053367,0.6056611400054319,-1.4972632560376444,0.876628459943014,1.4312664621268487,-0.17032362652276742,0,0.0145965,0,0.0,,2.839280139900601,0.0,0.9698341573327995,0.5409315585795628,0.6508955557003442,1.9508643000351842,0.5021274395669656,-0.42035594991479064,6.441659368711203,0.510862839622392,13.568773436658482,-0.3112121043782752
3431,54.282697000000006,0.7148694083243574,2.12758830248002,-0.16175905161865656,0.6963218403531712,-2.4192576551760014,0.8953828165036897,1.2496669979296655,-0.23448956999980766,0,0.013988400000000002,0,0.0,,2.8519295686021042,0.0,0.9604428152332095,0.541156307344813,0.6826979022483793,1.8324686861972452,0.4782937448780528,-0.4027432069092168,6.394926923328004,0.5122702671973957,13.611732791697062,-0.3125986020577594
3432,54.297296,0.7436149811047039,1.9173623125090238,-0.15176783539898575,0.6676953145793583,-3.585400067257989,0.9122281745317242,1.0577994952501482,-0.2380812735235016,0,0.014599,0,0.0,,2.863018953735051,0.0,0.9524071742728264,0.5413779324545169,0.713288020899473,1.7019837744884685,0.4552298122876317,-0.34527329973849263,6.355556512482586,0.5135239416996333,13.650397112678835,-0.31381410412639515
3433,54.312400100000005,0.7712609964562942,1.800821622302363,-0.14096717807543002,0.7430221270522148,-4.569509861928816,0.9266992750527745,0.8583549002651049,-0.28318046701788885,0,0.0151041,0,0.0,,2.8724199466764158,0.0,0.9459384723208798,0.5415703045583871,0.742402705946218,1.559184035630576,0.4284384455911161,-0.31746183224304036,6.324096898387392,0.5145567252428216,13.685061422510765,-0.31484454235452636
3434,54.3278052,0.7929379857660637,1.5580366942864283,-0.13376128928671083,0.6996817940213235,-6.036941585920457,0.938358539460333,0.6555738857437763,-0.28163373435436756,0,0.015405100000000001,0,0.0,,2.8797971961527695,0.0,0.9402807961351114,0.5417533449218674,0.7676770478058527,1.4159924664334413,0.3981115228514734,-0.24347298788566826,6.296878482072531,0.5154849765289253,13.708867891581729,-0.31565315905345487
3435,54.342499700000005,0.8132012583817179,1.3917594389644066,-0.12515728107861512,0.7361855532206303,-7.339397214373704,0.946582370465491,0.46417417422837876,-0.29913364111013163,0,0.014694500000000001,0,0.0,,2.884618504008223,0.0,0.9365814859347656,0.541860447249771,0.7900442175390431,1.2716397505718655,0.37585198751324683,-0.1813729164366116,6.278651169596149,0.516070775063092,13.724384483344522,-0.316181620244186
3436,54.3579877,0.8301658587111028,1.163591342467567,-0.11641651175438816,0.6994171682391883,-8.350844694409144,0.9522310906453644,0.26597109752917286,-0.3031350256899882,0,0.015488000000000002,0,0.0,,2.8884203739682106,0.0,0.9336766549889469,0.5419419339094075,0.8116194019728289,1.1107640145066642,0.3452555713539292,-0.1229198687389814,6.264227471526109,0.5165263795907044,13.736673602691782,-0.31659834134690246
3437,54.374063500000005,0.8457167423463723,0.8842963324132764,-0.10651434829899209,0.6183252348841035,-9.610102219720078,0.9548870022111677,0.06544265794587129,-0.2648524801756927,0,0.0160758,0,0.0,,2.8899602760357403,0.0,0.9324247363745999,0.5420002337869455,0.8326984877609985,0.9257986451520128,0.3141722799006524,-0.009944917091359442,6.25866569775695,0.5167617753985165,13.741211294095956,-0.31676712925769634
3438,54.3914047,0.8556127592051801,0.6371942977990868,-0.09927424300598764,0.5717516398532154,-10.829524233045166,0.9541980521904004,-0.14351867672530408,-0.24677951670881734,0,0.0173412,0,0.0,,2.8890685311384208,0.0,0.9329343316956611,0.542007336371973,0.8480035003022042,0.7675033777486984,0.29093896287748117,0.09814418745380524,6.261814416043363,0.5167178797121197,13.737339416255487,-0.316669385536616
3439,54.407642800000005,0.8611105463489622,0.3988097692599587,-0.09308750584143821,0.5423284459852628,-12.068770503713075,0.9503329962661373,-0.33115534627848764,-0.23396102990439333,0,0.016238100000000002,0,0.0,,2.886227535738899,0.0,0.9348149162690096,0.541975891776889,0.8593634778641696,0.6201005789959297,0.2705713869562417,0.21962916599584856,6.271775603865965,0.5164587975881227,13.726486492367572,-0.3163579854234714
3440,54.4219401,0.8636238204718342,0.19602075291903642,-0.08670917579430315,0.5271760991975241,-13.085303853659005,0.9444599013551407,-0.48926074896087135,-0.22863645748570838,0,0.0142973,0,0.0,,2.8816708249335687,0.0,0.9378870404010679,0.5419022891202289,0.8678173610498479,0.4768724434069583,0.2504305871173606,0.3269226153565897,6.287384536130283,0.5159981256602926,13.709390186087413,-0.3158585265857043
3441,54.436699100000006,0.8625242630430776,-0.04087059416551668,-0.08193563831206307,0.44839015479535466,-13.989817660435252,0.9360798388774413,-0.6450393356622577,-0.19868852853615815,0,0.014759000000000001,0,0.0,,2.875590971353167,0.0,0.9418248316549578,0.5417935309998189,0.8734066399105864,0.34342024749058925,0.23440045074943822,0.47974003061432885,6.3069270380797935,0.5153833906984406,13.685629399534276,-0.31519211681497455
3442,54.4513083,0.8582831129607315,-0.2522109304307633,-0.07779672591670983,0.39282840523149437,-14.669135947179312,0.9255768856420582,-0.7915202134212908,-0.1675246018495479,0,0.014609200000000001,0,0.0,,2.8677524486810606,0.0,0.947478298369496,0.5416733394982812,0.8761776142540624,0.22820770921689496,0.21965754527798284,0.637103612221918,6.3359308462085515,0.5145613785721179,13.658270527358791,-0.3143329401871662
3443,54.4657355,0.8515286887555134,-0.4440338906780575,-0.07404819688654485,0.34748632274323327,-15.083388380765516,0.9131600839670001,-0.9285112907368988,-0.14599044903594097,0,0.014427200000000001,0,0.0,,2.858996476227248,0.0,0.9537595045669246,0.5415264440788851,0.8765499936335344,0.12476320215201712,0.2051322962724604,0.756638061999576,6.367640530270641,0.5136256443015987,13.627450976529989,-0.3133732023384999
3444,54.479713100000005,0.841475592264026,-0.6367456083068781,-0.07168449170297408,0.29176568243002066,-15.397697744702889,0.899296616986746,-1.053973698058227,-0.1184296069912621,0,0.013977600000000001,0,0.0,,2.848551871478432,0.0,0.960663184145266,0.5413602063322936,0.8745010947585228,0.02021121406518927,0.19412972648156002,0.8780899000202449,6.402196007725529,0.5125891760825227,13.587245586618131,-0.31222837433171075
3445,54.494786000000005,0.8260817882614361,-0.8793185485537418,-0.07321482872530993,0.17465514950448524,-15.44700078541262,0.8824397305694437,-1.181398004397266,-0.04840407523118205,0,0.0150729,0,0.0,,2.8342816459521396,0.0,0.9706157704089252,0.5410791802761191,0.8688640779975696,-0.0894566259922612,0.19883823152237332,1.081624636379898,6.45048973602082,0.5110254686751431,13.535149375264593,-0.31066422190674237
3446,54.512402300000005,0.8100596657281282,-1.0489411026506434,-0.07238006484131554,0.1324569017466226,-15.253852924283644,0.8603886089201124,-1.3203428524141336,-0.022892465213055865,0,0.0176163,0,0.0,,2.820355209037756,0.0,0.9807502801637956,0.5408757181434458,0.8615120718368652,-0.17351393736139234,0.19155886610735437,1.1654817484358089,6.501777897856353,0.509572415897946,13.486531827996803,-0.3091377519830073
3447,54.527426500000004,0.7861835615608457,-1.2721875381210321,-0.0742050473592667,0.04815531429310149,-14.850804174092213,0.8397128170641535,-1.430797456714291,0.015472976984405196,0,0.015024200000000001,0,0.0,,2.8028404270112746,0.0,0.9925879212762807,0.5405210929179464,0.8493067121901524,-0.2742486426058888,0.19330517873866024,1.2608554607671254,6.557705184302463,0.5076786321348951,13.420045565521232,-0.3072179653104675
3448,54.545745100000005,0.7668627667412684,-1.3404883730574448,-0.07285005032288505,0.09030908365684609,-14.175480088279608,0.8123390510383041,-1.5562105188069817,0.013816416491627778,0,0.0183186,0,0.0,,2.7876983417299592,0.0,1.0041059959864682,0.54028787620741,0.8372474790454377,-0.346345818840222,0.18716695956231555,1.2608168736252985,6.6150540856393185,0.5060241488730146,13.36955128434914,-0.30555824876511867
3449,54.560392,0.744557458900781,-1.4917226565429844,-0.0677815921375231,0.06448786226399728,-13.487216708886162,0.7888530313324864,-1.6498179751807442,0.01069327297375871,0,0.014646900000000001,0,0.0,,2.774186894385106,0.0,1.014764696847137,0.5400474433567523,0.8232739849754116,-0.42210358901158196,0.17125454447939603,1.248085560895451,6.6669769661722,0.504451846085407,13.326406770734081,-0.30407726564468046
3450,54.575385000000004,0.7206813547334985,-1.5998393977165233,-0.06817167659898793,0.049978577464220963,-12.93309173918723,0.7634335817024536,-1.740151878665235,0.024775921732980696,0,0.014993000000000001,0,0.0,,2.760299268534505,0.0,1.0253023596374617,0.5398244986881282,0.8069280753697977,-0.49562011804721146,0.17060400328534295,1.2700202947120467,6.718398244333503,0.5029222995388525,13.279534758540098,-0.30255504978262227
3451,54.5911003,0.6953915338721006,-1.6893845697664416,-0.06804204783035295,0.05076730889879344,-12.69890267993375,0.7353773232260804,-1.8295770332000147,0.029704032127221232,0,0.0157153,0,0.0,,2.746139360314876,0.0,1.0358860537030568,0.539592878403998,0.7884950440968305,-0.5650282959717063,0.16807948569657852,1.2914313200920182,6.769433080158214,0.5013732388901742,13.230656316021022,-0.301002989183562
3452,54.6053592,0.6708871111741004,-1.7501048567990227,-0.06449021205198002,0.07947217640099202,-12.384904651463533,0.7087357240335701,-1.9066677469820803,-0.00550546282658277,0,0.014258900000000001,0,0.0,,2.733410426765408,0.0,1.0448940683496204,0.5393424121179003,0.7688299583483578,-0.6330675239263306,0.16187283696496516,1.232176789220296,6.810869850873155,0.49996535813349124,13.183781243734208,-0.299607777016664
3453,54.6199226,0.6433981754551896,-1.8431036651760957,-0.06533754857838048,0.0635640818059846,-11.733939595463198,0.6804157261282593,-1.9820066371344431,0.006616296257026727,0,0.0145634,0,0.0,,2.7205378006443026,0.0,1.0542181451429833,0.539116515516815,0.746916332882018,-0.6985800549623372,0.16256903006282963,1.2536799711129207,6.854523361978508,0.49856419247982664,13.137406552707752,-0.29819681477742394
