,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
2885,11.804688000000002,0.44846235129994294,-1.5446083123706735,0.030847277937807893,0.410946133435214,-5.97047112331041,0.40784751150081744,-1.9866878231112288,0,0.0049552,0,Shared Control,0.05,Bad Visuals,-0.7878837013748606,1.0286257304391881,0.07112103152659267,6.116547091068491,1.3044593952669858,0.4577849438119095,-1.5859376135772756,-0.06800643226152787,-0.10177592334038131,50.0,2.0,13.641346331953589,0.12053265349080584
2886,11.810117600000002,0.44217916599276336,-1.5765791379254024,0.03433165449194592,0.41010868518582644,-5.893239990785351,0.39696964927098494,-2.02005252804058,0,0.005429600000000001,0,Shared Control,0.05,Bad Visuals,-0.7248282425136132,1.0284889794292336,0.07102994196773839,6.116867317162317,1.3046467472285799,0.4520940153102013,-1.607645358569974,-0.06095721671261552,-0.04311744241633859,50.0,2.0,13.640050829471997,0.12026901043339827
2887,11.8136933,0.4371526177470197,-1.6054470659632694,0.04018296847603475,0.4146054620773105,-5.814447689928277,0.38970795578579465,-2.0415774546521375,0,0.0035757000000000002,0,Shared Control,0.05,Bad Visuals,-0.7450838111380164,1.0282757248792265,0.07090257038543696,6.116984383533317,1.3047214947605168,0.4460379826969536,-1.6317167136556743,-0.06443972439975326,-0.057676641965160466,50.0,2.0,13.637244068481158,0.11987613378524306
2888,11.817334000000002,0.4305552731744811,-1.6270331188956062,0.040847317388686466,0.41454433575653127,-5.73883679008696,0.3822358626063655,-2.0631139921011217,0,0.0036407,0,Shared Control,0.05,Bad Visuals,-0.7867941786520867,1.0278897981699797,0.07070347195184233,6.11716694624871,1.3048266401937951,0.4402215597096807,-1.657223714752877,-0.07071576399461686,-0.09372363644358622,50.0,2.0,13.632104432685239,0.11926611470391385
2889,11.8216599,0.4236437693365836,-1.6680481456693452,0.0414079067302181,0.39506584643177645,-5.826034454558367,0.373256597504234,-2.088188653881252,0,0.004325900000000001,0,Shared Control,0.05,Bad Visuals,-0.7908605997294701,1.0274248454064172,0.07046754025932123,6.117497345797937,1.3049924877973476,0.43325576427283097,-1.686761154242244,-0.07129626464239905,-0.09448027504024846,50.0,2.0,13.626139342519627,0.11854988604708457
2890,11.824695600000002,0.41846014145816046,-1.695322430046319,0.04520354395392645,0.39286622383493297,-5.839794843050702,0.3668912248628457,-2.1054402249425213,0,0.0030357,0,Shared Control,0.05,Bad Visuals,-0.7689649436408867,1.0271587865893061,0.07034061914680584,6.117895428238313,1.3051892615379792,0.42695968474251833,-1.7111840580024213,-0.0703828306094117,-0.059995278532780964,50.0,2.0,13.623155261966675,0.11818144460460409
2891,11.828338000000002,0.4115486376202629,-1.6982986664903112,0.04465741275741719,0.40714155845221,-5.777427312762673,0.35918524575764665,-2.125753234433013,0,0.0036424,0,Shared Control,0.05,Bad Visuals,-0.7893673970493205,1.0268260515037113,0.07019602829708364,6.118123235337297,1.3052955773583466,0.42091225054837983,-1.7354842290033612,-0.07406567078366826,-0.07218611911559412,50.0,2.0,13.618868388755718,0.11774832975905374
2892,11.831741400000002,0.4060508504764807,-1.7169700807502486,0.04686560471883405,0.4087831536827644,-5.861735532582887,0.3519187154884847,-2.14434235696496,0,0.0034034,0,Shared Control,0.05,Bad Visuals,-0.8047220080774291,1.026413613201577,0.07000801833106918,6.118408146200841,1.3054175360891838,0.414419456618239,-1.760967098270735,-0.07443511517010024,-0.08583915846283094,50.0,2.0,13.613559730133455,0.11718063020538387
2893,11.8354058,0.39913934663858325,-1.7412100755240325,0.04722063115009856,0.4031322814409273,-5.949074607098908,0.34402497216966327,-2.1639232166825626,0,0.0036644000000000004,0,Shared Control,0.05,Bad Visuals,-0.8204567487411838,1.0259726939500635,0.06981572340258752,6.118761325550128,1.3055755705217673,0.4081455007119615,-1.7857426191291694,-0.07672159319079058,-0.0913688883918299,50.0,2.0,13.607984050355405,0.11660671102789176
2894,11.8394479,0.39175660390264716,-1.7812881233706936,0.04773163173298389,0.38263509331186896,-6.129874114193861,0.3352354165202145,-2.1849863731153962,0,0.0040421,0,Shared Control,0.05,Bad Visuals,-0.8153346453528401,1.0255455930546025,0.06963341097452469,6.119138919505048,1.3057377632900207,0.400733097002799,-1.8134922938104048,-0.07659205000682275,-0.07556408514695508,50.0,2.0,13.602655667808325,0.11606525734738513
2895,11.8427081,0.3864158963915445,-1.8028071072516978,0.05118047987133001,0.38217926586369844,-6.2006555233502345,0.3280848123053979,-2.2015549265936416,0,0.0032602,0,Shared Control,0.05,Bad Visuals,-0.7917739799427317,1.0253666949565043,0.06956170518114015,6.1195047051192075,1.305891811032744,0.39395052647396983,-1.836602621377435,-0.07559515127892782,-0.034726843752072065,50.0,2.0,13.600849487643746,0.11586603543074413
2896,11.8462663,0.37871899439024953,-1.8018768481174234,0.05063418208485165,0.39967807847621817,-6.201198944080175,0.3202197113006375,-2.2191992439335113,0,0.0035582,0,Shared Control,0.05,Bad Visuals,-0.8123150778289597,1.0251267623541749,0.06947212291652911,6.119657927753073,1.305952711249835,0.3874510579999668,-1.8595635533474526,-0.07906380091030872,-0.04560637928973248,50.0,2.0,13.597735115279885,0.11560062224492648
