,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,measured_human_input,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
2716,21.124842500000003,0.4803495167338794,-0.6028240323611403,0.05181732145997037,0.04994485908199975,0.15265114516182465,0.42287379439132494,-0.6559358556225346,0,0.0086465,0,Validation,0.005,Good Visuals,-0.12712442795129425,0.05655662206434265,1.972251170834638,-0.2674436068304835,2.9146578131577794,0.589955831898071,0.4420137038830585,-0.9889959551366867,-0.14611046234515587,0,-0.08955384028081323,20.0,0.1,15.386649250024112,-0.5983655280811994
2717,21.132541500000002,0.4761083666515331,-0.6347603003885575,0.05323457226020817,0.021175555233977184,-0.04611789555380352,0.41781493894807353,-0.6581247263322516,0,0.007699,0,Validation,0.005,Good Visuals,-0.10763087449265192,-0.043636075135242744,1.9707040862382814,-0.26746678017580666,2.91599777839013,0.5901095929256185,0.43624993569798315,-0.9963123934165479,-0.0591711017703257,0,-0.1028071769055685,20.0,0.1,15.376812070186618,-0.5983245576793592
2718,21.1411616,0.470296420242392,-0.6303636208927148,0.052481481294318455,0.027761105439536804,0.7629690926842643,0.4121337533682345,-0.6598785755245313,0,0.0086201,0,Validation,0.005,Good Visuals,-0.10744881533739156,0.01359004605799715,1.9685489981223763,-0.26748692270126284,2.9170246553077837,0.5902043418089326,0.43102481711732943,-1.0028820352155192,-0.11288714595878706,0,-0.09929709990078994,20.0,0.1,15.359797083417424,-0.5981884907768396
2719,21.1492089,0.46495571273128933,-0.6330987507086013,0.05282195936305484,0.026779824815929998,1.443072241679574,0.40681914029798744,-0.6608605651897127,0,0.0080473,0,Validation,0.005,Good Visuals,-0.11446302000754557,0.07179325907993327,1.9657321115735977,-0.2675194296886506,2.918391240946669,0.5903352689657877,0.42519725201674524,-1.0079078769012004,-0.17187234051544723,0,-0.10007908143551399,20.0,0.1,15.337653487399571,-0.5980221357563845
2720,21.1577139,0.45914376632214826,-0.6674263453686571,0.052324626024160825,-0.00656578017894438,-0.6156461074679034,0.4011964964056222,-0.6612218351077715,0,0.008505,0,Validation,0.005,Good Visuals,-0.0990727233903755,-0.011348918620841896,1.9626774343832831,-0.2675437146556749,2.920653334319715,0.5905533630979012,0.4196713761674932,-1.0123671366904998,-0.09472292795096633,0,-0.10607184657180829,20.0,0.1,15.316703497288545,-0.5978688202890241
2721,21.165589500000003,0.4544313773417636,-0.6767868086145913,0.05323488093614137,-0.015564973506819735,-2.259036739911224,0.3959896775490932,-0.6609475027985549,0,0.0078756,0,Validation,0.005,Good Visuals,-0.08890642844422203,-0.14073203093918735,1.9627601678353328,-0.26754493278692915,2.9213127966308794,0.5906070613638004,0.41388748314540036,-1.0159932586882636,0.026928230360443773,0,-0.1138038005787436,20.0,0.1,15.320100266470442,-0.5979072039188252
2722,21.1743789,0.4483052716672634,-0.6713154409193078,0.05231559411817022,-0.010367938120752984,-2.606011324555104,0.39018414879996216,-0.6599643753294949,0,0.008789400000000001,0,Validation,0.005,Good Visuals,-0.09374246623793023,-0.1456078055130477,1.9638817835779372,-0.26755023369088715,2.9206655505064876,0.5905620170797493,0.40847144112248107,-1.0187874481757464,0.0360813158538641,0,-0.1095264896591836,20.0,0.1,15.328515400995895,-0.5979999572900725
2723,21.181539,0.4434358030541993,-0.705082095015344,0.05325165425423711,-0.0451177196858491,-3.348201498475131,0.3854631801884733,-0.6586472044417093,0,0.007160100000000001,0,Validation,0.005,Good Visuals,-0.07909823440409916,-0.2431470389783556,1.9659217534604507,-0.26756876897938475,2.919979090767684,0.5905115851735143,0.4024513354415285,-1.0201597585878261,0.12562674882665636,0,-0.11752029015169921,20.0,0.1,15.34574916910873,-0.598196586482562
2724,21.1908582,0.43762385664505815,-0.6852384933080088,0.05216067645658484,-0.026591288866299467,-1.7607653863099784,0.3793356692520028,-0.6562562849709697,0,0.009319200000000001,0,Validation,0.005,Good Visuals,-0.08263712965135069,-0.15425601967445823,1.9676655908487946,-0.26759610735738,2.918413857506034,0.5904249375093481,0.3975418039596694,-1.0214132710372494,0.03787815391079538,0,-0.11637786576366291,20.0,0.1,15.356632931952175,-0.5983556863861239
2725,21.1966025,0.4329114676646735,-0.6953559748707081,0.05357579841267068,-0.03909968989973844,-1.1268632354335675,0.3755711032313027,-0.654410715255354,0,0.0057443,0,Validation,0.005,Good Visuals,-0.07891161462908279,-0.1814077982087106,1.9687497476713332,-0.26761072766932203,2.917946500673367,0.5903957868884727,0.39123349274770575,-1.021593872274953,0.058599540232585054,0,-0.12280825797612557,20.0,0.1,15.36538844279422,-0.5984648649849205
2726,21.204160700000003,0.4270995212555323,-0.6912937819719822,0.05152841802422958,-0.03688306671662822,-0.38682122699479404,0.3706354043249031,-0.6515620693440994,0,0.0075582,0,Validation,0.005,Good Visuals,-0.08124250492862893,-0.07871077612340521,1.968527367799282,-0.26760868661579246,2.917457932282696,0.5903691983210316,0.3872382190468386,-1.0217923384925705,-0.036652251326069085,0,-0.11536302744947431,20.0,0.1,15.361291565977954,-0.5984262328533871
2727,21.211766700000002,0.42113049521371176,-0.7286125631367029,0.05049509088880866,-0.07705049379260343,-1.3201613350833374,0.36569201524426087,-0.6482263971962369,0,0.007606000000000001,0,Validation,0.005,Good Visuals,-0.06746096640934085,-0.11510845279680558,1.968349592310896,-0.26760592572732167,2.9177706234093628,0.5903878084836179,0.382001586159705,-1.0196411236402778,-0.004335301607929949,0,-0.11944375440473548,20.0,0.1,15.360785351639526,-0.5984152797518143
2728,21.2195269,0.41531854880457064,-0.7476351567589525,0.04962653356030977,-0.09940875956271567,-0.9700319287219594,0.36067637354473875,-0.6443537993179234,0,0.0077602,0,Validation,0.005,Good Visuals,-0.041569441850335676,-0.21125718514031186,1.9698275713202058,-0.2676574752274595,2.9174609808847647,0.5903787736079092,0.37672696311595716,-1.0172468781228428,0.079314746493344,0,-0.1319424386469679,20.0,0.1,15.374010817528664,-0.5986199291148436
2729,21.2272399,0.409977841293468,-0.7567925469404482,0.04930146774872923,-0.11243874762252482,-0.42108057406002586,0.35572277949355346,-0.6400515071884311,0,0.007713,0,Validation,0.005,Good Visuals,-0.03283169383078971,-0.17863490363780077,1.9708669726645105,-0.26769993476141957,2.916552407246437,0.5903626587994504,0.3713176509911163,-1.0131437887214478,0.04825247558686677,0,-0.13038242805093403,20.0,0.1,15.380590250914123,-0.5987663499925788
2730,21.235164200000003,0.40416589488432686,-0.7177963055699754,0.048443115390773395,-0.07774479838154436,2.0164629715956717,0.3506698290061517,-0.6351788079729032,0,0.0079243,0,Validation,0.005,Good Visuals,-0.039048807052128195,-0.07549030397010321,1.9707584923437547,-0.26769896652428793,2.9160402169162998,0.5903578242079122,0.36596450376104556,-1.0085314142167485,-0.052113159783127985,0,-0.12760346375323117,20.0,0.1,15.377511078152473,-0.5987518925425676
2731,21.242855600000002,0.39803978920982674,-0.7389861520136696,0.047369960203675066,-0.10380734404076641,0.8415712717471417,0.3458039604138963,-0.630028830584836,0,0.0076914,0,Validation,0.005,Good Visuals,-0.0460269173280283,-0.026483967370060223,1.9690395639034028,-0.2676434528355852,2.9169010682337215,0.5903788635372056,0.36050918306868335,-1.0023916523787473,-0.09462242857022675,0,-0.12110639594028696,20.0,0.1,15.364104018905497,-0.5985250545097013
2732,21.2505159,0.39254200206604467,-0.7665652356721847,0.04673804165214834,-0.13653640508734866,0.5426783998335177,0.3409986578677363,-0.6245063397596992,0,0.0076603,0,Validation,0.005,Good Visuals,-0.016381954338477264,-0.1575433439315233,1.9691288734380499,-0.2676497120702687,2.9174707298232496,0.5903928121393591,0.3552208602661598,-0.9960374692410752,0.023497287539509835,0,-0.13404605639201353,20.0,0.1,15.367220223218084,-0.5985490956684058
2733,21.258330800000003,0.3864158963915445,-0.7745563754075473,0.04541723852380819,-0.15005003564784813,0.3022402473977263,0.3361414755086984,-0.6184873224302498,0,0.0078149,0,Validation,0.005,Good Visuals,-0.006710079710467512,-0.1462092505068011,1.969431984886317,-0.2676675556447188,2.9172178314682333,0.5903952492964675,0.3499287897320932,-0.9884718018608012,0.01404310770878977,0,-0.13216614279801134,20.0,0.1,15.36918655144174,-0.5986024188011148
2734,21.266094600000002,0.38028979071704444,-0.7541672740635517,0.044148315208346056,-0.13567995163330182,1.7560768071368758,0.33136406431970217,-0.6121426353252496,0,0.0077638,0,Validation,0.005,Good Visuals,-0.002545104502825704,-0.126196676766818,1.969761176279878,-0.26768950810441694,2.9169136490460534,0.5904024405957697,0.3445669262204911,-0.9800439290023119,-0.00676694706063682,0,-0.13296362382745483,20.0,0.1,15.371205612483058,-0.5986659675991016
2735,21.274804800000002,0.37337828687914687,-0.7614846705592115,0.0420142225594447,-0.14934203523396195,0.8512843732636797,0.3260646512663799,-0.6046170933400575,0,0.008710200000000001,0,Validation,0.005,Good Visuals,-0.00429994783003966,-0.08800336554480251,1.969130921287352,-0.26765101484879794,2.917155930262296,0.590397824668803,0.3392068231235483,-0.9699171478314481,-0.0379936819295482,0,-0.1259970474743507,20.0,0.1,15.36600047416249,-0.5985536027732299
2736,21.2825622,0.36803757936804427,-0.795794825663358,0.041972928101664364,-0.1911777323233005,-0.7261967945158808,0.32140150815307594,-0.5975753693465887,0,0.0077574,0,Validation,0.005,Good Visuals,0.0199390255525327,-0.2302164547446871,1.9700390922176945,-0.2677218993220843,2.9171977976049273,0.5903992587699739,0.3334133804699534,-0.9590715724457098,0.09339945424725603,0,-0.13681700049743112,20.0,0.1,15.375041426892054,-0.5987319219174808
2737,21.290949400000002,0.36191147369354415,-0.7896874430472077,0.04050996554046821,-0.192112073700619,-1.5280692331527401,0.31642261817668266,-0.5896281763256456,0,0.008387200000000001,0,Validation,0.005,Good Visuals,0.03234123619673221,-0.2733206452920099,1.9722163877933176,-0.2679195723505732,2.9160589770002243,0.5904670832987029,0.3281902089580032,-0.9482813911951589,0.1349281464952702,0,-0.13839249879673973,20.0,0.1,15.39183608470384,-0.5992284197059469
2738,21.2976147,0.356413686549762,-0.7882941452510439,0.039991068373079364,-0.19866596892539834,-2.7281135094902886,0.31251427319822656,-0.5830832712625396,0,0.006665300000000001,0,Validation,0.005,Good Visuals,0.03796769359191836,-0.35666856116130125,1.9751812380772584,-0.2682018499667986,2.9146638618826906,0.5905633203065301,0.3226682718128212,-0.9363024237865452,0.21887762928592472,0,-0.13779093187537658,20.0,0.1,15.415319673837402,-0.5999228591165484
2739,21.3053855,0.3502875808752619,-0.7572320963701502,0.03777330767703535,-0.17414882510761065,-1.8334468697129525,0.3080136555848289,-0.5752170028429905,0,0.0077708000000000005,0,Validation,0.005,Good Visuals,0.03063841272601775,-0.30674149866601347,1.978215510912835,-0.2684915398815309,2.9126198879040524,0.5907195121458115,0.3182326388747451,-0.9254750185416905,0.17673471589148665,0,-0.13000678277452682,20.0,0.1,15.436916286906126,-0.6006654900050635
2740,21.3126557,0.3449468733641593,-0.7845278459845078,0.036933217779330396,-0.20931084314151727,-2.7768912162318533,0.3038591135939004,-0.5676469263084867,0,0.0072702,0,Validation,0.005,Good Visuals,0.045186463366979596,-0.384504979157377,1.9812943343366074,-0.26879358756478944,2.91108636045431,0.5908207348347823,0.3131411419612298,-0.9121904797391042,0.2529415478683878,0,-0.13156343128898929,20.0,0.1,15.460965064739737,-0.6013983377500195
2741,21.3202406,0.3391349269550181,-0.7304027143214231,0.035275813361117736,-0.16275578801293644,0.13184311845276642,0.29958414353285706,-0.5595532446044632,0,0.0075849,0,Validation,0.005,Good Visuals,0.041526093639449854,-0.28063414997087804,1.9842633010355089,-0.26911534538980414,2.9089750884228582,0.591019250607301,0.3083908611568061,-0.899020627228625,0.15324868887046258,0,-0.12738546110041538,20.0,0.1,15.48164587100434,-0.6021972050863966
2742,21.327755600000003,0.33300882128051806,-0.7413587891629188,0.033424677747661,-0.18180554455845555,-0.5411170017834817,0.2954097913909897,-0.5513580248201504,0,0.007515000000000001,0,Validation,0.005,Good Visuals,0.030505310846918418,-0.19923235587444113,1.9853986898479183,-0.26921899763729207,2.9079354138154367,0.5910987327620287,0.3035355115751517,-0.8846304086761474,0.08284035505513584,0,-0.11639200081930531,20.0,0.1,15.488630279152893,-0.6024805189075947
2743,21.3356743,0.3275110341367359,-0.758018069497617,0.03210124274574616,-0.20666004467746657,-0.27295061619966693,0.2910784962072066,-0.5425565948703541,0,0.0079187,0,Validation,0.005,Good Visuals,0.06157128392855464,-0.3085910078917657,1.9877235124060288,-0.26949031251774186,2.9070823229496767,0.5911708551835095,0.29867981597751037,-0.8690449156929541,0.18181289404502962,0,-0.12677811384673607,20.0,0.1,15.507996533425777,-0.6030852905255454
2744,21.3438836,0.3218561673602743,-0.7161145949011289,0.030777671153067676,-0.17355800003077482,0.7466219723935952,0.28666247046066706,-0.5332789912364746,0,0.008209300000000001,0,Validation,0.005,Good Visuals,0.05029928003760181,-0.18957387978560783,1.9890455156033926,-0.2696536987500199,2.9057100477210853,0.5913364046566548,0.29376376506935,-0.853508854812931,0.07268220190310741,0,-0.11689167788250038,20.0,0.1,15.515481143268653,-0.6035076424095485
2745,21.351572700000002,0.3168296191145306,-0.6972736311591542,0.03016714865386355,-0.1639946399226796,1.5283900033944429,0.2825958265294204,-0.5244727792852966,0,0.007689100000000001,0,Validation,0.005,Good Visuals,0.045693298013013764,-0.1871702108198317,1.9899627203704187,-0.26975469544781894,2.9052062480278567,0.5913872198026132,0.28879377368242753,-0.837303650070192,0.07312593291403742,0,-0.11404427790579433,20.0,0.1,15.522455885589338,-0.6037507813830559
2746,21.358894300000003,0.3116459912361075,-0.6881361443357327,0.029050164706687087,-0.1636633650504361,1.6616547638816068,0.27878680379884846,-0.516004673336874,0,0.0073216,0,Validation,0.005,Good Visuals,0.04072780623741944,-0.11907045802559918,1.9902562890768727,-0.26978625674458756,2.904791774052036,0.5914261704093975,0.28419798816737185,-0.8214342965974822,0.012312751655085783,0,-0.10675770637051343,20.0,0.1,15.523680289741705,-0.603839892931275
2747,21.3665658,0.3067765226230433,-0.6873262877761196,0.02798971882419482,-0.17132161443924554,1.5428503692717976,0.27486251905560133,-0.507067749115533,0,0.0076715,0,Validation,0.005,Good Visuals,0.04800064122950154,-0.1390306295890218,1.9905960249106163,-0.2698245016252581,2.9046470509750977,0.5914402909293455,0.2799099839380526,-0.8063164136320458,0.031490214618980605,0,-0.10754041497004116,20.0,0.1,15.526430281268693,-0.6039284555644976
2748,21.374577700000003,0.30363492996945346,-0.685888895646447,0.02877241091385213,-0.17882114653091397,1.0568137737485854,0.2708374908605486,-0.4976891989488286,0,0.0080119,0,Validation,0.005,Good Visuals,0.054610221725383365,-0.15039996952254567,1.9909619732496129,-0.2698693001176131,2.904551831323133,0.5914499324906554,0.2755666724768466,-0.7915018496725104,0.04845697725903353,0,-0.10194299226351211,20.0,0.1,15.529634069919755,-0.6040253238640694
2749,21.3793143,0.2986083817237098,-0.6427893614956646,0.0277708908631612,-0.14510016254683594,0.9581497741025159,0.26849329180781245,-0.4921336320389701,0,0.0047366000000000005,0,Validation,0.005,Good Visuals,0.0464289913499413,-0.16474325481479263,1.9916986644770205,-0.2699567223395378,2.9040983320968996,0.5915038280927969,0.27113706834989765,-0.7758492993132238,0.058095999924384904,0,-0.10664725489040772,20.0,0.1,15.535041109174223,-0.6042355093561892
2750,21.3872089,0.29373891311064565,-0.6201724789514758,0.0252456213028332,-0.12803884691250567,0.27298079070338677,0.26464465148510113,-0.4828736143311757,0,0.0078946,0,Validation,0.005,Good Visuals,0.03407385436836785,-0.1640232735184629,1.9923958008809783,-0.2700271913026971,2.9037129680302205,0.591540390718191,0.2683479238047792,-0.7628884342522897,0.07188129210828947,0,-0.0921419814101734,20.0,0.1,15.540332076302263,-0.604411375905891
2751,21.394814500000003,0.289026524130261,-0.6148986863668809,0.02438187264515984,-0.13202507203570524,-0.1269703370778878,0.2610059765491309,-0.47397258730059283,0,0.0076056000000000006,0,Validation,0.005,Good Visuals,0.033392241948795864,-0.17487163364915229,1.9932312621344672,-0.27011070886769484,2.9032184746658216,0.5915806475574503,0.2640605901611544,-0.7460723223046651,0.08610652790360845,0,-0.0887651057455438,20.0,0.1,15.546542513370678,-0.6046190540894404
2752,21.4026578,0.28431413514987625,-0.6163663400825664,0.023308158600745366,-0.14239375278197358,-0.42524590848979243,0.25732432706002323,-0.46483814360785025,0,0.007843300000000001,0,Validation,0.005,Good Visuals,0.044769801339122936,-0.22907206601547203,1.9945698938781509,-0.2702607617637959,2.9026632651088784,0.591629580907302,0.25995312997861786,-0.7287756027288876,0.13812600160667335,0,-0.09094606440879871,20.0,0.1,15.55743858286954,-0.6049635708009431
