,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,virtual_human_gain_pos,virtual_human_gain_vel,virtual_human_cost_pos,virtual_human_cost_vel,virtual_human_torque,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
2455,19.670859800000002,0.6181083545937918,-0.19025310771700238,0.006783763518391828,0.13242964999982043,-4.102418716551259,0.6085245556305985,-0.34659513119866603,0,0.0083657,0,Validation,0.005,Good Visuals,-0.04370770170677571,-3.9942319966546127,0.0,9.98999652262911,0.7825815676355589,0.6102254194791559,-0.4023109158708223,-0.1992646083376918,0,-1.243784779827041,-0.09869511771710343,-16.83630242311689,-0.08005851823218205,0.023552598838122232,0.030858583950426607,20.0,0.1,-63.85083827120751,0.39261948821354903
2456,19.6784754,0.6163804786343173,-0.20737401856983098,0.007855923003718845,0.13922111262883505,-3.906736250280431,0.6058043554355316,-0.36766793939029674,0,0.0076156,0,Validation,0.005,Good Visuals,-0.06058534349351111,-3.9947215965771936,0.0,9.990715210137925,0.7826141949624712,0.6073474024580243,-0.43355727779824604,-0.212780299875614,0,-1.243784921475866,-0.09869512895702828,-16.836304340524546,-0.08005852734967184,0.02553156632019618,0.03514458082573977,20.0,0.1,-63.8624509962202,0.39266761422906193
2457,19.686921400000003,0.6138672045114455,-0.23220771189821904,0.008062849075913925,0.1354602274920777,-3.7784113236619605,0.602603136124666,-0.39023198439029466,0,0.008446,0,Validation,0.005,Good Visuals,-0.07162048682347075,-3.9953648912514454,0.0,9.991655609863688,0.7826568862039499,0.6045394281113832,-0.46323899446830896,-0.22031397887895562,0,-1.2437850664554468,-0.09869514046125075,-16.836306303018468,-0.08005853668155191,0.02669023155372324,0.037858810779021104,20.0,0.1,-63.87767944400518,0.39273084791853885
2458,19.695478100000003,0.6115110100212532,-0.27825459153353105,0.008907873896587204,0.11197739285676361,-3.852911102839495,0.5991694192560661,-0.41219447844421914,0,0.0085567,0,Validation,0.005,Good Visuals,-0.07025355695558178,-3.9959348677853015,0.0,9.992687435409634,0.7827037259583782,0.6012242227592727,-0.4922328867348439,-0.20569449376889143,0,-1.2437852013656125,-0.09869515116645868,-16.836308129209293,-0.0800585453652954,0.02572665113933823,0.03998581195335408,20.0,0.1,-63.892760824484526,0.39278687468293405
2459,19.7038285,0.6093118951637403,-0.2821085575495914,0.010142475907674142,0.13008592089462773,-3.283823622911617,0.5956410773456117,-0.4327260136671614,0,0.008350400000000001,0,Validation,0.005,Good Visuals,-0.07970748417686774,-3.9965866974472393,0.0,9.993637963551599,0.7827468734213847,0.5977054148716084,-0.5203975019052585,-0.20433322012898705,0,-1.2437853223491078,-0.09869516076657639,-16.83630976688387,-0.08005855315262284,0.026571838173058738,0.04555293431634103,20.0,0.1,-63.908175858255845,0.3928509473328169
2460,19.7118916,0.60632738214283,-0.30271792968361694,0.010686304797218327,0.13000808398354446,-3.2269985268263413,0.5920749690832151,-0.4516792987672585,0,0.0080631,0,Validation,0.005,Good Visuals,-0.1043228788848578,-3.9973135006810523,0.0,9.994847482533581,0.782801774807619,0.594112463194001,-0.5479050589496622,-0.23647307548101684,0,-1.243785429963654,-0.09869516930585945,-16.83631122359171,-0.08005856007943304,0.030098282780477298,0.048990508283729264,20.0,0.1,-63.92656233563201,0.39292238963109366
2461,19.719894,0.6031857894892402,-0.3472365772077349,0.011110820406025068,0.10444272155952361,-3.3026913621912253,0.5883880843741446,-0.46961893934011245,0,0.0080024,0,Validation,0.005,Good Visuals,-0.09614879286987618,-3.9982003987952774,0.0,9.99610631656853,0.782858911701836,0.5904751234428512,-0.5741795890444963,-0.20971545633764765,0,-1.2437855285238832,-0.09869517712667668,-16.836312557737177,-0.0800585664234453,0.028282567882289188,0.05258069269495535,20.0,0.1,-63.94726609368186,0.39300956871433074
2462,19.7285471,0.6003583561010094,-0.35982024596135664,0.011970271726864823,0.10979869337875581,-2.9010882326356344,0.5842440717381822,-0.4880153855287602,0,0.0086531,0,Validation,0.005,Good Visuals,-0.09702222380301857,-3.998954338394527,0.0,9.997527409905324,0.782923409719223,0.5866948664004178,-0.5971613025970381,-0.20476798674802768,0,-1.2437856265870444,-0.09869518490805124,-16.836313885154162,-0.08005857273546288,0.02810088076675231,0.05414418248012911,20.0,0.1,-63.967675417553764,0.3930836784254965
2463,19.736862900000002,0.5969026041820606,-0.37638861997388245,0.01265853244387849,0.11162676555487777,-2.6807483150826035,0.580115811091648,-0.5046901959883401,0,0.0083158,0,Validation,0.005,Good Visuals,-0.11307714600011215,-3.9998722649877045,0.0,9.998865910997383,0.782984155676146,0.5824804704773592,-0.6217509140595611,-0.2206508663540034,0,-1.2437857131596346,-0.09869519177764165,-16.836315057030788,-0.0800585783078685,0.030245757319422854,0.058164055791151574,20.0,0.1,-63.989394741241014,0.3931739075032098
2464,19.744895000000003,0.5936039318957913,-0.40024699132682323,0.0134881208041433,0.10444320466151685,-2.5445165625414328,0.5760006079088537,-0.5198410637967795,0,0.0080321,0,Validation,0.005,Good Visuals,-0.11772358762757151,-4.0,0.0,10.000000000000005,0.7830356220164758,0.5782852384103108,-0.6437759352059338,-0.2188160031141967,0,-1.2437857902141571,-0.09869519789196726,-16.836316100067542,-0.08005858326762601,0.03065560887379725,0.06149230558518903,20.0,0.1,-64.00570214947736,0.39323317377209355
2465,19.7528229,0.5903052596095221,-0.43345797197174,0.014304651700668414,0.0863830918250395,-2.7444584659297626,0.5718231781855811,-0.5338576164870434,0,0.0079279,0,Validation,0.005,Good Visuals,-0.1116599845868208,-4.0,0.0,10.000000000000005,0.7830356220164758,0.5741076920471107,-0.6642050618383268,-0.20216599751832068,0,-1.2437858604352416,-0.09869520346405522,-16.836317050604514,-0.08005858778753656,0.029488485076803267,0.0635017921098533,20.0,0.1,-64.00669148534882,0.39324127850034846
2466,19.760942500000002,0.5865353484252143,-0.43208530009275437,0.014712170239633116,0.10177231639428908,-2.5445679883907766,0.5674334964825626,-0.5472311432907685,0,0.008119600000000001,0,Validation,0.005,Good Visuals,-0.12216319378691097,-4.0,0.0,10.000000000000005,0.7830356220164758,0.5698805940775601,-0.6829708128727843,-0.21167899772099688,0,-1.2437859268099936,-0.09869520873093425,-16.83631794907619,-0.08005859205987081,0.030858411338245448,0.0663885033271483,20.0,0.1,-64.00668168193693,0.39324119818937187
2467,19.7692531,0.5818229594448296,-0.46382268192353737,0.014389462962267063,0.08340846136723112,-2.7861383794723533,0.5628324026037473,-0.559874714142324,0,0.008310600000000001,0,Validation,0.005,Good Visuals,-0.12328949662924445,-4.0,0.0,10.000000000000005,0.7830356220164758,0.5654111072936923,-0.7021947203722134,-0.2103495088807483,0,-1.2437859893889982,-0.0986952136966183,-16.836318796167312,-0.08005859608788471,0.030840787834073666,0.06698262980983749,20.0,0.1,-64.00831005526018,0.3932545382105173
2468,19.778812400000003,0.5777388889951629,-0.48559322760713297,0.014906486391415563,0.07428148653519107,-2.7991817609588523,0.557416077249582,-0.5730929294187367,0,0.0095593,0,Validation,0.005,Good Visuals,-0.11478244438354487,-4.0,0.0,10.000000000000005,0.7830356220164758,0.5606936718402953,-0.7177723750157045,-0.1926908732296408,0,-1.2437860552242928,-0.098695218920691,-16.836319687336704,-0.08005860032549575,0.029372987220409565,0.06779408646499574,20.0,0.1,-64.00554797394119,0.39323191076229486
2469,19.786891,0.5733406592801371,-0.5040291366629255,0.015924582030555134,0.0690637927558112,-2.891629993685055,0.5527449911387499,-0.5831451444138923,0,0.0080786,0,Validation,0.005,Good Visuals,-0.12289466856737521,-4.0,0.0,10.000000000000005,0.7830356220164758,0.5552217742364494,-0.7347234956461843,-0.19182293094659958,0,-1.2437861061598858,-0.09869522296246289,-16.836320376818573,-0.08005860360405984,0.030331984836421556,0.07375142461370832,20.0,0.1,-64.00828769690574,0.3932543550435224
2470,19.795665900000003,0.5690995091977911,-0.5148686585653531,0.0163545180590412,0.06827648584853918,-2.8056271977675102,0.5475842944302285,-0.5928910534702496,0,0.0087749,0,Validation,0.005,Good Visuals,-0.12399005774536802,-4.0,0.0,10.000000000000005,0.7830356220164758,0.5504951626674762,-0.7478596056296151,-0.19222991976952294,0,-1.2437861570170092,-0.09869522699800817,-16.836321065238245,-0.08005860687757309,0.030340285521422806,0.07358621313549785,20.0,0.1,-64.00680873888902,0.3932422390592564
2471,19.803882100000003,0.5648583591154448,-0.5140878737710218,0.017274064685216306,0.07880317969922779,-2.427106858223998,0.5426793367313355,-0.6009008391828912,0,0.0082162,0,Validation,0.005,Good Visuals,-0.13309312552530803,-4.0,0.0,10.000000000000005,0.7830356220164758,0.5452915829620216,-0.7609832628040306,-0.19788403179751218,0,-1.2437862007559002,-0.09869523046871714,-16.836321657303053,-0.08005860969290805,0.03149647542264302,0.07726439964019827,20.0,0.1,-64.00706280554023,0.39324432041743174
2472,19.8121778,0.560460129400419,-0.5225664647368911,0.0177807926690835,0.07833437444600011,-2.261812504074527,0.537664699746036,-0.6078868932491137,0,0.008295700000000001,0,Validation,0.005,Good Visuals,-0.14671131511756058,-4.0,0.0,10.000000000000005,0.7830356220164758,0.5403753560118832,-0.7733494448387781,-0.2131672009307683,0,-1.2437862414186802,-0.09869523369533474,-16.836322207728553,-0.08005861231024344,0.03335189091695988,0.07991963010638559,20.0,0.1,-64.00801087070147,0.3932520871969011
2473,19.8200666,0.5552765015219959,-0.5551562787396238,0.01761180177595989,0.052730614509489904,-2.366899996905838,0.5328464013637453,-0.6134995805027906,0,0.0078888,0,Validation,0.005,Good Visuals,-0.14231943972338368,-4.0,0.0,10.000000000000005,0.7830356220164758,0.5353515430205087,-0.7845752672075867,-0.20054680216185156,0,-1.2437862770801207,-0.09869523652509285,-16.836322690454192,-0.08005861460565833,0.03252197488926435,0.08175694065676264,20.0,0.1,-64.00889644855263,0.3932593421575908
2474,19.828734700000002,0.5507211921742907,-0.5760849629931072,0.017874790810545438,0.037414617509683445,-2.3099306404811424,0.5275059518724412,-0.6185052084471789,0,0.0086681,0,Validation,0.005,Good Visuals,-0.12262419672943087,-4.0,0.0,10.000000000000005,0.7830356220164758,0.5304708809794045,-0.7916564295378128,-0.16835259343257075,0,-1.2437863131531293,-0.09869523938750915,-16.836323178750952,-0.08005861692756455,0.02944301753984862,0.08092394120295099,20.0,0.1,-64.00582040067145,0.39323414249062805
2475,19.837644400000002,0.545380484663188,-0.5862331886823374,0.0178745327907468,0.03227201976484151,-2.4723761619249505,0.5219770317522918,-0.622381783558968,0,0.008909700000000001,0,Validation,0.005,Good Visuals,-0.12511399257420494,-4.0,0.0,10.000000000000005,0.7830356220164758,0.5250960258429769,-0.7980122988853875,-0.16565407361225393,0,-1.2437863471124913,-0.09869524208220624,-16.836323638436664,-0.08005861911342198,0.029634875152800142,0.08343618324662838,20.0,0.1,-64.00747872353307,0.39324772770579086
2476,19.845642100000003,0.5406680956828034,-0.6007428589644963,0.018691063930511564,0.021638924594471698,-2.5366164715872435,0.5169891806411769,-0.6247672239456316,0,0.0079977,0,Validation,0.005,Good Visuals,-0.12166016038122997,-4.0,0.0,10.000000000000005,0.7830356220164758,0.5195342132817129,-0.8025760801825139,-0.1567428705914192,0,-1.243786375122917,-0.09869524430485144,-16.836324017595505,-0.08005862091636506,0.028954000046764777,0.0841890336828155,20.0,0.1,-64.00632000110349,0.39323823525500917
2477,19.8538172,0.5350132289063417,-0.5972728673037326,0.018024048265164794,0.02749435664189892,-2.2331901841134414,0.5118753079178049,-0.6261383212340023,0,0.008175100000000001,0,Validation,0.005,Good Visuals,-0.12281423206147665,-4.0,0.0,10.000000000000005,0.7830356220164758,0.5145382703075039,-0.8057318677670696,-0.15615650534632414,0,-1.2437864015308304,-0.09869524640033624,-16.836324375062183,-0.08005862261615945,0.028983080735256718,0.08466256367501845,20.0,0.1,-64.00708271950461,0.39324448355640024
2478,19.8627772,0.530300839925957,-0.6029182057031831,0.018425532008152112,0.023220115530819152,-1.9832026840035815,0.5062629436536878,-0.6264070508712611,0,0.008960000000000001,0,Validation,0.005,Good Visuals,-0.11729982122874656,-4.0,0.0,10.000000000000005,0.7830356220164758,0.5093726862393008,-0.8071824468836573,-0.14868504904757956,0,-1.2437864280992033,-0.09869524850855364,-16.836324734700902,-0.08005862432628215,0.02803462527008287,0.08312690599337813,20.0,0.1,-64.00589984162146,0.3932347932749766
2479,19.8710318,0.5271592472723673,-0.6015992236714773,0.020896303618679446,0.024807827199783805,-1.823191342995118,0.501095121502109,-0.6255193928777821,0,0.0082546,0,Validation,0.005,Good Visuals,-0.09778663740030072,-4.0,0.0,10.000000000000005,0.7830356220164758,0.5036976682434162,-0.8068996776158897,-0.13570140431612793,0,-1.2437864505561125,-0.09869525029052376,-16.836325038685416,-0.08005862577176284,0.025209141714958576,0.07370212803260845,20.0,0.1,-64.00551635970012,0.3932316517779858
2480,19.876132000000002,0.5219756193939441,-0.6211846666422938,0.020880497891835104,0.004334726235488362,-1.8506938364653334,0.49790744961866756,-0.6244304399737569,0,0.0051002,0,Validation,0.005,Good Visuals,-0.13918506900103428,-4.0,0.0,10.000000000000005,0.7830356220164758,0.4986585866245016,-0.8084949570817351,-0.15912980540728563,0,-1.243786463532845,-0.09869525132023577,-16.83632521434297,-0.08005862660703433,0.030916565287863584,0.09420340658954585,20.0,0.1,-64.00637989346461,0.39323872589965064
2481,19.8839088,0.5169490711482004,-0.6356322346725329,0.01904162152953287,-0.011201794698776024,-2.000822553114931,0.4930602867370072,-0.6219814009284806,0,0.0077768,0,Validation,0.005,Good Visuals,-0.10669740487095641,-4.0,0.0,10.000000000000005,0.7830356220164758,0.4955270649877801,-0.8073897987435099,-0.11977678174502072,0,-1.243786482088632,-0.09869525279264932,-16.836325465520545,-0.08005862780141206,0.02604866252676022,0.08684790114033691,20.0,0.1,-64.00499413174812,0.3932273736956869
2482,19.892022700000002,0.5119225229024568,-0.6442296376615069,0.018862236165449575,-0.022248236733026228,-2.2398999120171457,0.48802734975485407,-0.6184198559660393,0,0.0081139,0,Validation,0.005,Good Visuals,-0.10056458178452238,-4.0,0.0,10.000000000000005,0.7830356220164758,0.49066089469905794,-0.803282207569989,-0.11237742248962142,0,-1.2437864999704455,-0.09869525421158268,-16.83632570757498,-0.0800586289524082,0.025030362808742553,0.08487372262256754,20.0,0.1,-64.00409210846718,0.39321998440975453
2483,19.899887800000002,0.5065818153913542,-0.6592301354057744,0.018554465636500095,-0.04081027943973503,-2.324337181336458,0.48318018380843614,-0.6139978574681397,0,0.0078651,0,Validation,0.005,Good Visuals,-0.08784128233489545,-4.0,0.0,10.000000000000005,0.7830356220164758,0.4856221437251684,-0.7971293729471557,-0.09008236119641265,0,-1.2437865159726937,-0.09869525548137129,-16.83632592418696,-0.08005862998242264,0.023003103971038677,0.08489927756820537,20.0,0.1,-64.0036732588955,0.3932165532667672
2484,19.908167900000002,0.5034402227377643,-0.6612287261963117,0.020260038929328206,-0.04723086872817195,-2.26086246887131,0.478118991507023,-0.6083248768047755,0,0.0082801,0,Validation,0.005,Good Visuals,-0.060723531870050564,-4.0,0.0,10.000000000000005,0.7830356220164758,0.4807200310840791,-0.7898230793764506,-0.06712780744132105,0,-1.2437865315132144,-0.09869525671452155,-16.836326134548845,-0.08005863098271712,0.01905001321418672,0.07421786254600038,20.0,0.1,-64.00297161749523,0.39321080558693533
2485,19.9129299,0.4980995152266617,-0.6573786606271035,0.01998052371963871,-0.049053783822327945,-2.05277899814915,0.4752308936348467,-0.6045955682896502,0,0.004762000000000001,0,Validation,0.005,Good Visuals,-0.09115553970469688,-4.0,0.0,10.000000000000005,0.7830356220164758,0.47578785527343237,-0.7822560620762037,-0.08147151496903351,0,-1.2437865398849552,-0.09869525737882452,-16.83632624787163,-0.08005863152157977,0.023212398143131738,0.09060350990076005,20.0,0.1,-64.00351919052082,0.3932152911704069
2486,19.9210615,0.493072966980918,-0.6376878043304461,0.017842073346071297,-0.03309223604079592,-1.4963397558381761,0.47034295374673835,-0.5974508715204171,0,0.008131600000000001,0,Validation,0.005,Good Visuals,-0.0748250708622939,-4.0,0.0,10.000000000000005,0.7830356220164758,0.4729625966682343,-0.7755442273596882,-0.07124181424537133,0,-1.2437865532904508,-0.09869525844255918,-16.83632642933307,-0.0800586323844494,0.020789647504755857,0.0820497084064904,20.0,0.1,-64.00294041910017,0.39321055001838784
2487,19.9289294,0.48773225946981535,-0.6380006502647635,0.01738930572307701,-0.0405497787443464,-1.3470730963101853,0.4656724901167374,-0.5896199792782233,0,0.0078679,0,Validation,0.005,Good Visuals,-0.0830693561351501,-4.0,0.0,10.000000000000005,0.7830356220164758,0.4680701355928465,-0.765790670515993,-0.08728921662419456,0,-1.2437865652637972,-0.09869525939265186,-16.836326591408444,-0.08005863315513609,0.021936434706337743,0.08023863791451347,20.0,0.1,-64.00300122223913,0.39321104810083934
2488,19.936881500000002,0.4827057112240717,-0.6549576077072031,0.017033221107334295,-0.06533762842897983,-1.2116799799737281,0.4610182254962491,-0.5808058378960725,0,0.0079521,0,Validation,0.005,Good Visuals,-0.057724885371439244,-4.0,0.0,10.000000000000005,0.7830356220164758,0.463399301239318,-0.753640438651924,-0.04744702853770253,0,-1.2437865764449918,-0.09869526027988682,-16.836326742760974,-0.08005863387483445,0.01805748486263346,0.07881429945154261,20.0,0.1,-64.00195678956017,0.39320249245643846
2489,19.9449128,0.47752208334564855,-0.6454784609212733,0.01650385784939945,-0.06467262302520072,-0.9356706099255262,0.45639235649648413,-0.5710056185460664,0,0.0080313,0,Validation,0.005,Good Visuals,-0.05338525370045814,-4.0,0.0,10.000000000000005,0.7830356220164758,0.45874123861089855,-0.7401945705775848,-0.04483959540502905,0,-1.243786586870253,-0.09869526110713797,-16.83632688388093,-0.08005863454587575,0.017341411956375882,0.07606852788908514,20.0,0.1,-64.00145709459284,0.3931983991657081
