,steering_angle,steering_rate,torque,time,execution_time,stiffness,damping
50,0.5599888905023807,2.442525400363359,0.628344386918249,0.5046522617340088,0.0019941329956054688,0.0,0.05
51,0.5647012794827653,2.450031531356349,0.6368905082899284,0.5066471099853516,0.0019948482513427734,0.0,0.05
52,0.5692565888304705,2.4423363078264737,0.6453317477716263,0.5086417198181152,0.001994609832763672,0.0,0.05
53,0.5742831370762141,2.428458519350043,0.6536493500470663,0.5106363296508789,0.001994609832763672,0.0,0.05
54,0.5788384464239194,2.416788156426879,0.6618297834815818,0.5126309394836426,0.001994609832763672,0.0,0.05
55,0.583864994669663,2.4070528191261533,0.6698586636677623,0.5146257877349854,0.0019948482513427734,0.0,0.05
56,0.5887344632827273,2.404337969975048,0.6777227275119359,0.5166201591491699,0.0019943714141845703,0.0,0.05
57,0.5934468522631119,2.4064632572906817,0.6854052148593215,0.5186150074005127,0.0019948482513427734,0.0,0.05
58,0.5983163208761761,2.405272899167459,0.6928960743341306,0.5206098556518555,0.0019948482513427734,0.0,0.05
59,0.6031857894892402,2.4042150729702847,0.7001799964622603,0.5226271152496338,0.0020172595977783203,0.0,0.05
60,0.6080552581023044,2.4069995240696107,0.7073218954969747,0.524599552154541,0.0019724369049072266,0.0,0.05
61,0.6130818063480481,2.41514229778602,0.714074776553677,0.5265936851501465,0.0019941329956054688,0.0,0.05
62,0.6179512749611124,2.42799900678511,0.7206580481300577,0.5285882949829102,0.001994609832763672,0.0,0.05
63,0.6231349028395354,2.4435909634223805,0.7269855631659413,0.530611515045166,0.0020232200622558594,0.0,0.05
64,0.6280043714525997,2.4607973033166832,0.7331289471830591,0.532578706741333,0.001967191696166992,0.0,0.05
65,0.6331879993310228,2.4766194359546176,0.7388256729945392,0.5345971584320068,0.002018451690673828,0.0,0.05
66,0.638057467944087,2.4889330473528046,0.74437651079886,0.536567211151123,0.001970052719116211,0.0,0.05
67,0.6433981754551896,2.499166894056428,0.7494966579153295,0.5385618209838867,0.001994609832763672,0.0,0.05
68,0.6485818033336127,2.5135179853569127,0.7543714004523745,0.540585994720459,0.0020241737365722656,0.0,0.05
69,0.653451271946677,2.52794835689856,0.7589908184246804,0.5425794124603271,0.001993417739868164,0.0,0.05
70,0.6587919794577796,2.5367112660360664,0.7632087182234912,0.5445454120635986,0.0019659996032714844,0.0,0.05
71,0.6641326869688823,2.5506340567393258,0.7670385737922919,0.5465404987335205,0.001995086669921875,0.0,0.05
72,0.6693163148473054,2.5718762983962544,0.7705825365621863,0.5485353469848633,0.0019948482513427734,0.0,0.05
73,0.674657022358408,2.5899238470254784,0.7737740970440468,0.5505335330963135,0.0019981861114501953,0.0,0.05
74,0.6798406502368313,2.602368399540027,0.776611739874245,0.5525245666503906,0.0019910335540771484,0.0,0.05
75,0.6851813577479338,2.614273329225439,0.7790758329462544,0.5545189380645752,0.0019943714141845703,0.0,0.05
76,0.690679144891716,2.6309993387215957,0.781175270767033,0.556513786315918,0.0019948482513427734,0.0,0.05
77,0.6960198524028186,2.6506527337873775,0.7829014922171584,0.5585086345672607,0.0019948482513427734,0.0,0.05
78,0.7012034802812418,2.664034153991982,0.7842501115847069,0.5605027675628662,0.0019941329956054688,0.0,0.05
79,0.7068583470577035,2.6725941219111236,0.7852176752221209,0.562497615814209,0.0019948482513427734,0.0,0.05
80,0.7123561342014856,2.6869439977558836,0.7858023741528171,0.5644922256469727,0.001994609832763672,0.0,0.05
81,0.7176968417125882,2.7038403634123798,0.7860019655180717,0.5664870738983154,0.0019948482513427734,0.0,0.05
82,0.7235087881217293,2.7174502074583007,0.7858153523270512,0.5684816837310791,0.001994609832763672,0.0,0.05
83,0.728849495632832,2.729722980504725,0.7852421192977288,0.5704762935638428,0.001994609832763672,0.0,0.05
84,0.734661442041973,2.7423132022604886,0.7842824935626831,0.5724711418151855,0.0019948482513427734,0.0,0.05
85,0.7403163088184347,2.759480232776139,0.7829372040256013,0.5744657516479492,0.001994609832763672,0.0,0.05
86,0.7458140959622169,2.777819608617817,0.7812081702077598,0.5764603614807129,0.001994609832763672,0.0,0.05
87,0.751626042371358,2.7916457486083157,0.7790975345648534,0.5784547328948975,0.0019943714141845703,0.0,0.05
88,0.7574379887804991,2.8062374140514925,0.7766085756358183,0.5804495811462402,0.0019948482513427734,0.0,0.05
89,0.7632499351896401,2.8259750140976365,0.7737439645416689,0.582444429397583,0.0019948482513427734,0.0,0.05
90,0.7690618815987814,2.8473420993938383,0.7705085497274455,0.5844392776489258,0.0019948482513427734,0.0,0.05
91,0.775030907640602,2.867526186894196,0.766907287379883,0.5864338874816895,0.001994609832763672,0.0,0.05
92,0.7808428540497431,2.8878170925440063,0.7629462763563861,0.5884284973144531,0.001994609832763672,0.0,0.05
93,0.7866548004588841,2.9053838007150565,0.7586313465973771,0.5904231071472168,0.001994609832763672,0.0,0.05
94,0.7926238265007047,2.9181865576644697,0.7539693606604907,0.5924174785614014,0.0019943714141845703,0.0,0.05
95,0.7984357729098459,2.9282864463209495,0.7489684090504204,0.5944123268127441,0.0019948482513427734,0.0,0.05
96,0.804561878584346,2.9380153657779684,0.7436347059680316,0.5964224338531494,0.0020101070404052734,0.0,0.05
97,0.8106879842588461,2.952131406138475,0.7379335666775174,0.5984017848968506,0.001979351043701172,0.0,0.05
98,0.8164999306679872,2.967384089659838,0.7320084019031505,0.6003966331481934,0.0019948482513427734,0.0,0.05
99,0.8227831159751667,2.9805507638842035,0.7257340679890721,0.6023910045623779,0.0019943714141845703,0.0,0.05
100,0.8285950623843078,2.9942311177060463,0.7191676285842967,0.6043858528137207,0.0019948482513427734,0.0,0.05
101,0.8348782476914874,3.006857776396111,0.7123167175742512,0.6063804626464844,0.001994609832763672,0.0,0.05
102,0.8408472737333081,3.018857373787106,0.705194992041011,0.608375072479248,0.001994609832763672,0.0,0.05
103,0.8472875386731672,3.03324331440169,0.6978133558901798,0.6103696823120117,0.001994609832763672,0.0,0.05
104,0.8534136443476673,3.0506098854148624,0.6901839461357492,0.6123642921447754,0.001994609832763672,0.0,0.05
105,0.8593826703894879,3.062334627554894,0.6823193055508554,0.6143593788146973,0.001995086669921875,0.0,0.05
106,0.865822935329347,3.06950227434849,0.6742303977248403,0.6163537502288818,0.0019943714141845703,0.0,0.05
107,0.8721061206365265,3.082801812728402,0.6659353705979486,0.6183485984802246,0.0019948482513427734,0.0,0.05
108,0.8783893059437061,3.099352963430208,0.6574429062324549,0.6203432083129883,0.001994609832763672,0.0,0.05
109,0.8846724912508857,3.1141978111398845,0.6487699119189804,0.622338056564331,0.0019948482513427734,0.0,0.05
110,0.8907985969253858,3.123419106215091,0.6399284817740086,0.6243324279785156,0.0019943714141845703,0.0,0.05
111,0.8970817822325653,3.1257671728915595,0.6309362156192125,0.6263270378112793,0.001994609832763672,0.0,0.05
112,0.9035220471724245,3.1297491075222936,0.6218045237783004,0.6283221244812012,0.001995086669921875,0.0,0.05
113,0.909805232479604,3.138252643346038,0.6125470314865493,0.6303164958953857,0.0019943714141845703,0.0,0.05
114,0.916245497419463,3.1474868471441044,0.6031842227687404,0.6323113441467285,0.0019948482513427734,0.0,0.05
115,0.9226857623593221,3.159332807538648,0.5937255682511856,0.6343059539794922,0.001994609832763672,0.0,0.05
116,0.9292831069318607,3.1759791243473288,0.5841895701353984,0.6363005638122559,0.001994609832763672,0.0,0.05
117,0.9357233718717197,3.1936996816562084,0.5745902800047432,0.6382951736450195,0.001994609832763672,0.0,0.05
118,0.942163636811579,3.20669459885867,0.5649428925787084,0.6402897834777832,0.001994609832763672,0.0,0.05
119,0.948603901751438,3.215518683057823,0.5552625883248384,0.6422841548919678,0.0019943714141845703,0.0,0.05
120,0.9550441666912971,3.2223250011889517,0.5455656609335762,0.6442787647247314,0.001994609832763672,0.0,0.05
121,0.9613273519984766,3.2241220092846556,0.5358648458481363,0.6462736129760742,0.0019948482513427734,0.0,0.05
122,0.9677676169383358,3.221012218916263,0.5261750895410493,0.6482682228088379,0.001994609832763672,0.0,0.05
123,0.9745220411435538,3.2232265522326107,0.5165135120101224,0.6502630710601807,0.0019948482513427734,0.0,0.05
124,0.9809623060834128,3.2336696407492926,0.5068924356806709,0.6522574424743652,0.0019943714141845703,0.0,0.05
125,0.987402571023272,3.2408613847944125,0.4973297242052057,0.654252290725708,0.0019948482513427734,0.0,0.05
126,0.993842835963131,3.2422004368072295,0.4878349943592075,0.6562471389770508,0.0019948482513427734,0.0,0.05
127,1.000597260168349,3.2456899211459627,0.47842446575651304,0.6582417488098145,0.001994609832763672,0.0,0.05
128,1.010179117761798,3.237947254669172,0.469112874863223,0.6622309684753418,0.003989219665527344,0.0,0.05
129,1.016933541967016,3.208527942150444,0.4508359614199332,0.6642258167266846,0.0019948482513427734,0.0,0.05
130,1.0235308865395545,3.1865028749777533,0.4418950896895092,0.6662201881408691,0.0019943714141845703,0.0,0.05
131,1.0301282311120932,3.18731416006143,0.4331051123222034,0.6682150363922119,0.0019948482513427734,0.0,0.05
132,1.0367255756846316,3.2005360363457296,0.42447354981694635,0.6702098846435547,0.0019948482513427734,0.0,0.05
133,1.0431658406244908,3.2174670716479987,0.41601378830461566,0.6722042560577393,0.0019943714141845703,0.0,0.05
134,1.04960610556435,3.2299909603780774,0.4077385658667622,0.674199104309082,0.0019948482513427734,0.0,0.05
135,1.0562034501368884,3.238139302054319,0.39965419838897,0.6761934757232666,0.0019943714141845703,0.0,0.05
136,1.062800794709427,3.247302798378896,0.3917742914033723,0.6781885623931885,0.001995086669921875,0.0,0.05
137,1.0695552189146451,3.258933858186934,0.38410336675854684,0.680182933807373,0.0019943714141845703,0.0,0.05
138,1.0758384042218248,3.2695108024579485,0.376655546312612,0.6821775436401367,0.001994609832763672,0.0,0.05
139,1.0824357487943632,3.274994248042864,0.36943522318107097,0.6841721534729004,0.001994609832763672,0.0,0.05
140,1.0888760137342224,3.2751608573616826,0.3624507289971851,0.6861670017242432,0.0019948482513427734,0.0,0.05
141,1.0987720305930302,3.2950512800304974,0.35570807880523275,0.688162088394165,0.001995086669921875,0.0,0.05
142,1.1052122955328891,3.3475560886206095,0.3492135325627125,0.6901564598083496,0.0019943714141845703,0.0,0.05
143,1.1116525604727483,3.3883307422773847,0.34297562545359345,0.6921510696411133,0.001994609832763672,0.0,0.05
144,1.1182499050452868,3.394323977926373,0.3369961414816654,0.694145679473877,0.001994609832763672,0.0,0.05
145,1.1248472496178255,3.3859546551914343,0.3312800277557931,0.6961402893066406,0.001994609832763672,0.0,0.05
146,1.131130434925005,3.370112890734494,0.3258307893112079,0.6981353759765625,0.001995086669921875,0.0,0.05
147,1.1377277794975436,3.344929243570242,0.32065003682357546,0.7001297473907471,0.0019943714141845703,0.0,0.05
148,1.1440109648047232,3.3158285915341144,0.3157429393522812,0.702125072479248,0.0019953250885009766,0.0,0.05
149,1.1504512297445821,3.2868773304694354,0.3111068629860635,0.7041194438934326,0.0019943714141845703,0.0,0.05
150,1.1570485743171208,3.263777426218592,0.30674696021699777,0.7061140537261963,0.001994609832763672,0.0,0.05
151,1.1633317596243002,3.2467743875912216,0.3026604950921129,0.7081091403961182,0.001995086669921875,0.0,0.05
152,1.169929104196839,3.232144089113503,0.298846440473133,0.7101035118103027,0.0019943714141845703,0.0,0.05
153,1.1762122895040186,3.221893260572371,0.295305639132622,0.7120981216430664,0.001994609832763672,0.0,0.05
154,1.182495474811198,3.211816323847307,0.29203421508290794,0.7140932083129883,0.001995086669921875,0.0,0.05
155,1.1890928193837367,3.20280278369163,0.28902914257087275,0.7160875797271729,0.0019943714141845703,0.0,0.05
156,1.1953760046909163,3.1988652615200195,0.28628870368218096,0.7180821895599365,0.001994609832763672,0.0,0.05
157,1.2016591899980957,3.194247987251951,0.28380734883932446,0.7200770378112793,0.0019948482513427734,0.0,0.05
158,1.2079423753052754,3.185701925323567,0.2815803558863637,0.7220721244812012,0.001995086669921875,0.0,0.05
159,1.214225560612455,3.1753867385566372,0.2796023402086065,0.7240662574768066,0.0019941329956054688,0.0,0.05
160,1.2205087459196344,3.1664854552160016,0.2778682317123171,0.7260611057281494,0.0019948482513427734,0.0,0.05
161,1.2269490108594936,3.161995735086408,0.2763697833256921,0.728055477142334,0.0019943714141845703,0.0,0.05
162,1.2332321961666732,3.160710885522742,0.2751005658649323,0.7300503253936768,0.0019948482513427734,0.0,0.05
163,1.2395153814738527,3.1574656297019583,0.2740520024988401,0.7320449352264404,0.001994609832763672,0.0,0.05
164,1.2457985667810323,3.151069914946243,0.27321595755734623,0.7340397834777832,0.0019948482513427734,0.0,0.05
165,1.2519246724555324,3.1432211470964275,0.2725831154530322,0.7360339164733887,0.0019941329956054688,0.0,0.05
166,1.258207857762712,3.1344459499680317,0.27214405391202723,0.7380285263061523,0.001994609832763672,0.0,0.05
167,1.2641768838045326,3.1243214908084953,0.27188830238259537,0.7400233745574951,0.0019948482513427734,0.0,0.05
168,1.270302989479033,3.110109444897184,0.27180531706528727,0.7420182228088379,0.0019948482513427734,0.0,0.05
169,1.2765861747862124,3.095834723445653,0.2718839916226393,0.7440133094787598,0.001995086669921875,0.0,0.05
170,1.282869360093392,3.089608831657224,0.27211276741716917,0.7460074424743652,0.0019941329956054688,0.0,0.05
171,1.2889954657678921,3.0897117558267997,0.2724794191162482,0.748002290725708,0.0019948482513427734,0.0,0.05
172,1.2949644918097127,3.0869976422472822,0.27297182490323085,0.7499971389770508,0.0019948482513427734,0.0,0.05
173,1.3010905974842129,3.078217676994126,0.2735771062760251,0.7519919872283936,0.0019948482513427734,0.0,0.05
174,1.3070596235260334,3.066805815223808,0.2742821578048524,0.7539863586425781,0.0019943714141845703,0.0,0.05
175,1.3131857292005336,3.0561182353210326,0.27507337158174305,0.7559812068939209,0.0019948482513427734,0.0,0.05
176,1.3193118348750335,3.049267173174057,0.27593744626677785,0.7579755783081055,0.0019943714141845703,0.0,0.05
177,1.325280860916854,3.0443607451107892,0.27686005249572604,0.7599701881408691,0.001994609832763672,0.0,0.05
178,1.331092807325995,3.035084225671442,0.2778273844505701,0.7619650363922119,0.0019948482513427734,0.0,0.05
179,1.3372189130004952,3.0223488136839025,0.2788251530783504,0.7639880180358887,0.002022981643676758,0.0,0.05
180,1.3431879390423158,3.012042510578242,0.27985313470582374,0.7659828662872314,0.0019948482513427734,0.0,0.05
181,1.3489998854514569,3.000793160236589,0.2808680075543717,0.7679493427276611,0.0019664764404296875,0.0,0.05
182,1.3551259911259572,2.9898426151298256,0.28185527995800574,0.7699434757232666,0.0019941329956054688,0.0,0.05
183,1.3609379375350983,2.9848401537915366,0.2828286009558151,0.7719380855560303,0.001994609832763672,0.0,0.05
184,1.3667498839442396,2.9776634918807128,0.28375951697561286,0.773932933807373,0.0019948482513427734,0.0,0.05
185,1.3725618303533806,2.9640708292656983,0.2846332540454465,0.7759275436401367,0.001994609832763672,0.0,0.05
186,1.3786879360278808,2.952981578201177,0.2854350302790754,0.7779223918914795,0.0019948482513427734,0.0,0.05
187,1.3844998824370218,2.9502199732924015,0.2861505632741852,0.7799167633056641,0.0019943714141845703,0.0,0.05
188,1.390311828846163,2.949854870829429,0.286765279617188,0.7819113731384277,0.001994609832763672,0.0,0.05
189,1.396123775255304,2.9447727253842673,0.2872652557679996,0.7839059829711914,0.001994609832763672,0.0,0.05
190,1.401935721664445,2.9358317053335243,0.2876364548458984,0.786898136138916,0.0029921531677246094,0.0,0.05
191,1.4074335088082273,2.923075495004923,0.28792187345021647,0.7878952026367188,0.0009970664978027344,0.0,0.05
192,1.4132454552173686,2.9063555336265043,0.28793792816460867,0.7898900508880615,0.0019948482513427734,0.0,0.05
193,1.4190574016265096,2.8920102170828863,0.2878416023228024,0.7928822040557861,0.0029921531677246094,0.0,0.05
194,1.4248693480356507,2.883698051807759,0.2873521593336798,0.7948765754699707,0.0019943714141845703,0.0,0.05
195,1.4306812944447918,2.8815164432980755,0.28677805641438975,0.7968714237213135,0.0019948482513427734,0.0,0.05
196,1.4363361612212533,2.8819099338250482,0.28599163736580296,0.798865795135498,0.0019943714141845703,0.0,0.05
197,1.4421481076303944,2.8798189113935475,0.2849819285890685,0.8008606433868408,0.0019948482513427734,0.0,0.05
198,1.447802974406856,2.8765695547561365,0.28373757498654645,0.8028554916381836,0.0019948482513427734,0.0,0.05
199,1.4533007615506384,2.8695529720719755,0.2822484262637719,0.8048501014709473,0.001994609832763672,0.0,0.05
200,1.4591127079597794,2.8588679864287556,0.2805048797548866,0.8068447113037109,0.001994609832763672,0.0,0.05
201,1.464453415470882,2.848017900591553,0.27849751370768683,0.8088393211364746,0.001994609832763672,0.0,0.05
202,1.4702653618800232,2.8351319417634473,0.2762176598209522,0.8108341693878174,0.0019948482513427734,0.0,0.05
203,1.4759202286564848,2.8250138590571305,0.27365694161817306,0.812828540802002,0.0019943714141845703,0.0,0.05
204,1.4814180158002668,2.8189552421110395,0.2708089134776408,0.8148236274719238,0.001995086669921875,0.0,0.05
205,1.4870728825767283,2.8125463163240023,0.2676650645041069,0.8168179988861084,0.0019943714141845703,0.0,0.05
206,1.4925706697205106,2.806030572776862,0.26422157634895954,0.8188126087188721,0.001994609832763672,0.0,0.05
207,1.4982255364969723,2.8008646305365907,0.260471538401269,0.8208074569702148,0.0019948482513427734,0.0,0.05
208,1.5037233236407543,2.796615858991279,0.2564101871648882,0.8228020668029785,0.001994609832763672,0.0,0.05
209,1.509064031151857,2.7886330415175618,0.25203457587861045,0.8247966766357422,0.001994609832763672,0.0,0.05
210,1.514561818295639,2.7755399972629764,0.24734107154419852,0.826791524887085,0.0019948482513427734,0.0,0.05
211,1.5202166850721008,2.764767710908523,0.24232665389120908,0.8287861347198486,0.001994609832763672,0.0,0.05
212,1.5255573925832033,2.758559941579575,0.2369908962689813,0.8307809829711914,0.0019948482513427734,0.0,0.05
213,1.5310551797269858,2.751556871039403,0.23133168490252187,0.832775354385376,0.0019943714141845703,0.0,0.05
214,1.5363958872380883,2.7434263428706744,0.22535106478551298,0.8347702026367188,0.0019948482513427734,0.0,0.05
215,1.541736594749191,2.732777294159633,0.21904693741290732,0.8367645740509033,0.0019943714141845703,0.0,0.05
216,1.5473914615256525,2.7231787129125866,0.21242388628357228,0.8387594223022461,0.0019948482513427734,0.0,0.05
217,1.552732169036755,2.721010071177952,0.20548112730822513,0.8407542705535889,0.0019948482513427734,0.0,0.05
218,1.5580728765478578,2.718602757519208,0.19822340427402935,0.8427495956420898,0.0019953250885009766,0.0,0.05
219,1.5634135840589605,2.7110269694069093,0.1906528853663242,0.8447439670562744,0.0019943714141845703,0.0,0.05
220,1.5687542915700632,2.7019761670245583,0.18277993708825202,0.8467385768890381,0.001994609832763672,0.0,0.05
221,1.5740949990811657,2.6923924464663753,0.17460565631983696,0.8487331867218018,0.001994609832763672,0.0,0.05
222,1.5794357065922684,2.6841926147506543,0.16613741046739383,0.8507280349731445,0.0019948482513427734,0.0,0.05
223,1.5846193344706914,2.6764907774359337,0.1573813805955035,0.8527228832244873,0.0019948482513427734,0.0,0.05
224,1.5898029623491148,2.665038692087366,0.14834660065897348,0.8547172546386719,0.0019943714141845703,0.0,0.05
225,1.5951436698602175,2.6530333676630278,0.13904414788949043,0.8567118644714355,0.001994609832763672,0.0,0.05
226,1.600170218105961,2.641083273171845,0.1294803228328262,0.8587102890014648,0.001998424530029297,0.0,0.05
227,1.6055109256170637,2.6279981442370213,0.1196475665848964,0.860701322555542,0.0019910335540771484,0.0,0.05
228,1.6106945534954868,2.6186046080733743,0.10961275652597266,0.8626961708068848,0.0019948482513427734,0.0,0.05
229,1.6157211017412305,2.6098454730695817,0.09933186627785709,0.864691972732544,0.0019958019256591797,0.0,0.05
230,1.6210618092523332,2.60027477496962,0.08883135804783569,0.8666849136352539,0.001992940902709961,0.0,0.05
231,1.626088357498077,2.5925422172271446,0.0781448083235304,0.8686797618865967,0.0019948482513427734,0.0,0.05
232,1.6314290650091794,2.5875008178738765,0.06726066769489711,0.8706741333007812,0.0019943714141845703,0.0,0.05
233,1.6362985336222435,2.5845946775616806,0.056206260991743806,0.872668981552124,0.0019948482513427734,0.0,0.05
234,1.641168002235308,2.5731588574235733,0.044991448888354935,0.8746635913848877,0.001994609832763672,0.0,0.05
235,1.6461945504810516,2.551913535807085,0.0336359645995527,0.8766613006591797,0.001997709274291992,0.0,0.05
236,1.6513781783594745,2.5351197551267335,0.022136854848626833,0.8786530494689941,0.001991748809814453,0.0,0.05
237,1.6564047266052182,2.5278544908592027,0.01056336591592566,0.8806593418121338,0.0020062923431396484,0.0,0.05
238,1.6612741952182826,2.5221270808713863,-0.0011868142590093778,0.8826444149017334,0.0019850730895996094,0.0,0.05
239,1.6661436638313467,2.511901884927509,-0.012886014054692002,0.884645938873291,0.002001523971557617,0.0,0.05
240,1.6711702120770904,2.5000620111671497,-0.024737613771322595,0.8866314888000488,0.0019855499267578125,0.0,0.05
241,1.6760396806901545,2.4896476377408363,-0.03653106330209645,0.8886260986328125,0.001994609832763672,0.0,0.05
242,1.6809091493032189,2.478436187026256,-0.048395830240595086,0.8906209468841553,0.0019948482513427734,0.0,0.05
243,1.6857786179162828,2.4672666988681593,-0.060260156879811816,0.892615556716919,0.001994609832763672,0.0,0.05
244,1.6903339272639881,2.454181067929766,-0.07210146308563849,0.8946101665496826,0.001994609832763672,0.0,0.05
245,1.6952033958770523,2.435456779564274,-0.08390115064164767,0.8966050148010254,0.0019948482513427734,0.0,0.05
246,1.7000728644901166,2.419948812235485,-0.09564036416078683,0.8985996246337891,0.001994609832763672,0.0,0.05
247,1.7046281738378217,2.4092975461115698,-0.10729584237992304,0.9005942344665527,0.001994609832763672,0.0,0.05
248,1.7093405628182063,2.3948273886144804,-0.11884837863678127,0.9025900363922119,0.0019958019256591797,0.0,0.05
249,1.7138958721659117,2.3732911983553366,-0.13028402700913722,0.9045841693878174,0.0019941329956054688,0.0,0.05
250,1.7184511815136168,2.3474799015648506,-0.14156562006022633,0.9065790176391602,0.0019948482513427734,0.0,0.05
251,1.7231635704940014,2.3306299758955693,-0.15268588580634648,0.9085733890533447,0.0019943714141845703,0.0,0.05
252,1.7277188798417065,2.3249243415704735,-0.16361729232092787,0.9105682373046875,0.0019948482513427734,0.0,0.05
253,1.7321171095567325,2.3156959583637775,-0.17434424104000235,0.912562370300293,0.0019941329956054688,0.0,0.05
254,1.7366724189044376,2.3005915022880803,-0.18483962345042834,0.9145572185516357,0.0019948482513427734,0.0,0.05
255,1.7410706486194631,2.2843696920359373,-0.19509034395751762,0.9165518283843994,0.001994609832763672,0.0,0.05
256,1.7451547190691301,2.2624609887349547,-0.2050709496945713,0.9185466766357422,0.0019948482513427734,0.0,0.05
257,1.7497100284168352,2.2370006230851436,-0.21476355956945384,0.920541524887085,0.0019948482513427734,0.0,0.05
258,1.7539511784991813,2.216034306446077,-0.2241469364219502,0.9225361347198486,0.001994609832763672,0.0,0.05
259,1.7580352489488482,2.195275064392832,-0.23320027234196963,0.9245309829711914,0.0019948482513427734,0.0,0.05
260,1.7624334786638738,2.1730128501548096,-0.2419063085889309,0.926525354385376,0.0019943714141845703,0.0,0.05
261,1.7665175491135408,2.153517769036923,-0.2502429306439812,0.9285202026367188,0.0019948482513427734,0.0,0.05
262,1.7706016195632073,2.1335546577752122,-0.2581954633749553,0.9305148124694824,0.001994609832763672,0.0,0.05
263,1.774685690012874,2.1127538487558786,-0.2657427637661698,0.9325094223022461,0.001994609832763672,0.0,0.05
264,1.7786126808298615,2.09199024438691,-0.27286805917596135,0.9345035552978516,0.0019941329956054688,0.0,0.05
265,1.782696751279528,2.06910145048744,-0.2795525700249396,0.9364984035491943,0.0019948482513427734,0.0,0.05
266,1.7866237420965152,2.0465656141572186,-0.2857835256239064,0.938493013381958,0.001994609832763672,0.0,0.05
267,1.7905507329135024,2.025815434191916,-0.29154167823631455,0.9404876232147217,0.001994609832763672,0.0,0.05
268,1.7943206440978101,2.0051328356558717,-0.2968123116496147,0.9424831867218018,0.001995563507080078,0.0,0.05
269,1.798090555282118,1.98270256529125,-0.30158274443978317,0.9444773197174072,0.0019941329956054688,0.0,0.05
270,1.8017033868337462,1.95636662875784,-0.30583330082791405,0.94647216796875,0.0019948482513427734,0.0,0.05
271,1.8053162183853746,1.9259802926512282,-0.30955538547927625,0.9484670162200928,0.0019948482513427734,0.0,0.05
272,1.8089290499370028,1.8953016847911968,-0.31273467327296994,0.9504613876342773,0.0019943714141845703,0.0,0.05
273,1.8125418814886312,1.8678567823938508,-0.3153586676059915,0.9524564743041992,0.001995086669921875,0.0,0.05
274,1.8159976334075798,1.8423020627611504,-0.317417698335165,0.9544508457183838,0.0019943714141845703,0.0,0.05
275,1.819296305693849,1.81416386624818,-0.3188999775525379,0.9564454555511475,0.001994609832763672,0.0,0.05
276,1.8227520576127978,1.784591794867974,-0.3197969554479246,0.9584400653839111,0.001994609832763672,0.0,0.05
277,1.8258936502663876,1.7554224378029113,-0.3200998241569318,0.9604349136352539,0.0019948482513427734,0.0,0.05
278,1.8290352429199774,1.722008693586539,-0.3198008059786633,0.9624295234680176,0.001994609832763672,0.0,0.05
279,1.8321768355735675,1.684958468871912,-0.31889317575963716,0.9644241333007812,0.001994609832763672,0.0,0.05
280,1.835318428227157,1.6496078609664295,-0.3173710654252023,0.9664194583892822,0.0019953250885009766,0.0,0.05
281,1.838460020880747,1.6195997498343422,-0.31522867049162856,0.9684135913848877,0.0019941329956054688,0.0,0.05
282,1.8416016135343367,1.597095597601565,-0.3124642945731475,0.9704082012176514,0.001994609832763672,0.0,0.05
283,1.844271967289888,1.5746812250469713,-0.3090729631168911,0.9724035263061523,0.0019953250885009766,0.0,0.05
284,1.8474135599434778,1.5473991698266816,-0.3050516928215526,0.9743974208831787,0.001993894577026367,0.0,0.05
285,1.850083913699029,1.520174456700612,-0.3004041214649274,0.9763925075531006,0.001995086669921875,0.0,0.05
286,1.8527542674545803,1.4900897402485231,-0.2951242212566706,0.9783868789672852,0.0019943714141845703,0.0,0.05
287,1.8554246212101317,1.4554285843098906,-0.2892177891981464,0.9803817272186279,0.0019948482513427734,0.0,0.05
288,1.8580949749656832,1.4211517597149486,-0.28268338919974273,0.9823763370513916,0.001994609832763672,0.0,0.05
289,1.8607653287212342,1.3909043200226696,-0.27552624112827906,0.9843704700469971,0.0019941329956054688,0.0,0.05
290,1.8634356824767857,1.3675630927584614,-0.26775153077341207,0.9863650798797607,0.001994609832763672,0.0,0.05
291,1.8659489565996574,1.348641264100604,-0.2593605407729813,0.9883596897125244,0.001994609832763672,0.0,0.05
292,1.8683051510898498,1.3269135655211834,-0.2503610593192519,0.9903542995452881,0.001994609832763672,0.0,0.05
293,1.8705042659473627,1.2975379599499828,-0.2407600847491803,0.9923491477966309,0.0019948482513427734,0.0,0.05
294,1.872860460437555,1.2626682560129592,-0.23056434928975997,0.9943439960479736,0.0019948482513427734,0.0,0.05
295,1.8750595752950678,1.2284881978567785,-0.2197839318829145,0.9963386058807373,0.001994609832763672,0.0,0.05
296,1.877258690152581,1.1972647032681585,-0.20843015762869158,0.9983344078063965,0.0019958019256591797,0.0,0.05
297,1.8794578050100936,1.1685062425927728,-0.19650536769464783,1.000328540802002,0.0019941329956054688,0.0,0.05
298,1.8816569198676065,1.1439372993917636,-0.18403868135244322,1.0023229122161865,0.0019943714141845703,0.0,0.05
299,1.8835418754597604,1.1205532589679215,-0.1710315086301931,1.0043399333953857,0.0020170211791992188,0.0,0.05
300,1.885740990317273,1.0955959297745042,-0.1573422988070418,1.0063350200653076,0.001995086669921875,0.0,0.05
301,1.8874688662767476,1.0701346797958287,-0.14328802978681848,1.0083301067352295,0.001995086669921875,0.0,0.05
302,1.8893538218689014,1.0409221145659506,-0.12873810802614255,1.0103240013122559,0.001993894577026367,0.0,0.05
